V,µA,V.1,µA.1,V.2,µA.2,V.3,µA.3,V.4,µA.4,V.5,µA.5,V.6,µA.6,V.7,µA.7
-0.0178518295288086,-3.00813674926758,-0.0178518295288086,-2.11597442626953,-0.0178518295288086,-0.889067649841309,-0.0178518295288086,-2.15364456176758,-0.0178518295288086,-1.21379375457764,-0.0178518295288086,-1.37734889984131,-0.0178518295288086,-0.667815208435059,-0.0178518295288086,-0.769858360290527
-0.0187892913818359,-3.00098419189453,-0.0187892913818359,-2.11513996124268,-0.0187892913818359,-0.900511741638184,-0.0187892913818359,-2.15221405029297,-0.0187892913818359,-1.19615077972412,-0.0187892913818359,-1.36590480804443,-0.0187892913818359,-0.663046836853027,-0.0187892913818359,-0.767951011657715
-0.0198049545288086,-3.00098419189453,-0.0198049545288086,-2.10691452026367,-0.0198049545288086,-0.876193046569824,-0.0198049545288086,-2.14601516723633,-0.0198049545288086,-1.18947505950928,-0.0198049545288086,-1.34921550750732,-0.0198049545288086,-0.635867118835449,-0.0198049545288086,-0.753645896911621
-0.0208206176757813,-3.00432205200195,-0.0208206176757813,-2.11359024047852,-0.0208206176757813,-0.892882347106934,-0.0208206176757813,-2.14267730712891,-0.0208206176757813,-1.17278575897217,-0.0208206176757813,-1.34683132171631,-0.0208206176757813,-0.648741722106934,-0.0208206176757813,-0.753645896911621
-0.0217580795288086,-2.98477172851563,-0.0217580795288086,-2.09117889404297,-0.0217580795288086,-0.91529369354248,-0.0217580795288086,-2.13552474975586,-0.0217580795288086,-1.19424343109131,-0.0217580795288086,-1.33157253265381,-0.0217580795288086,-0.665431022644043,-0.0217580795288086,-0.758414268493652
-0.0227737426757813,-2.95186996459961,-0.0227737426757813,-2.08498001098633,-0.0227737426757813,-0.881438255310059,-0.0227737426757813,-2.13027954101563,-0.0227737426757813,-1.21760845184326,-0.0227737426757813,-1.32537364959717,-0.0227737426757813,-0.654940605163574,-0.0227737426757813,-0.754599571228027
-0.0237894058227539,-2.96283721923828,-0.0237894058227539,-2.07735061645508,-0.0237894058227539,-0.866656303405762,-0.0237894058227539,-2.1267032623291,-0.0237894058227539,-1.1928129196167,-0.0237894058227539,-1.31202220916748,-0.0237894058227539,-0.67115306854248,-0.0237894058227539,-0.755434036254883
-0.0247268676757813,-2.94495582580566,-0.0247268676757813,-2.06781387329102,-0.0247268676757813,-0.89383602142334,-0.0247268676757813,-2.11978912353516,-0.0247268676757813,-1.20616436004639,-0.0247268676757813,-1.30963802337646,-0.0247268676757813,-0.63300609588623,-0.0247268676757813,-0.756983757019043
-0.0257425308227539,-2.9356575012207,-0.0257425308227539,-2.05970764160156,-0.0257425308227539,-0.873808860778809,-0.0257425308227539,-2.12121963500977,-0.0257425308227539,-1.18041515350342,-0.0257425308227539,-1.30963802337646,-0.0257425308227539,-0.674014091491699,-0.0257425308227539,-0.751738548278809
-0.0267581939697266,-2.92945861816406,-0.0267581939697266,-2.07162857055664,-0.0267581939697266,-0.885252952575684,-0.0267581939697266,-2.12360382080078,-0.0267581939697266,-1.18756771087646,-0.0267581939697266,-1.28341197967529,-0.0267581939697266,-0.632529258728027,-0.0267581939697266,-0.779871940612793
-0.0276956558227539,-2.91825294494629,-0.0276956558227539,-2.05923080444336,-0.0276956558227539,-0.871424674987793,-0.0276956558227539,-2.12408065795898,-0.0276956558227539,-1.18136882781982,-0.0276956558227539,-1.29008769989014,-0.0276956558227539,-0.667815208435059,-0.0276956558227539,-0.761275291442871
-0.0287113189697266,-2.90847778320313,-0.0287113189697266,-2.0649528503418,-0.0287113189697266,-0.865702629089355,-0.0287113189697266,-2.11883544921875,-0.0287113189697266,-1.16992473602295,-0.0287113189697266,-1.2533712387085,-0.0287113189697266,-0.653510093688965,-0.0287113189697266,-0.726943016052246
-0.0297269821166992,-2.89941787719727,-0.0297269821166992,-2.05589294433594,-0.0297269821166992,-0.86951732635498,-0.0297269821166992,-2.13457107543945,-0.0297269821166992,-1.19138240814209,-0.0297269821166992,-1.25575542449951,-0.0297269821166992,-0.647788047790527,-0.0297269821166992,-0.736956596374512
-0.0307426452636719,-2.88606643676758,-0.0307426452636719,-2.05398559570313,-0.0307426452636719,-0.840907096862793,-0.0307426452636719,-2.1112060546875,-0.0307426452636719,-1.18041515350342,-0.0307426452636719,-1.24896049499512,-0.0307426452636719,-0.668292045593262,-0.0307426452636719,-0.76270580291748
-0.0316801071166992,-2.88272857666016,-0.0316801071166992,-2.04540252685547,-0.0316801071166992,-0.832324028015137,-0.0316801071166992,-2.08641052246094,-0.0316801071166992,-1.19472026824951,-0.0316801071166992,-1.24288082122803,-0.0316801071166992,-0.657801628112793,-0.0316801071166992,-0.74124813079834
-0.0326957702636719,-2.87748336791992,-0.0326957702636719,-2.01774597167969,-0.0326957702636719,-0.842337608337402,-0.0326957702636719,-2.1112060546875,-0.0326957702636719,-1.20378017425537,-0.0326957702636719,-1.24383449554443,-0.0326957702636719,-0.652079582214355,-0.0326957702636719,-0.730757713317871
-0.0337114334106445,-2.87271499633789,-0.0337114334106445,-2.00296401977539,-0.0337114334106445,-0.84805965423584,-0.0337114334106445,-2.09356307983398,-0.0337114334106445,-1.18470668792725,-0.0337114334106445,-1.23143672943115,-0.0337114334106445,-0.664000511169434,-0.0337114334106445,-0.737910270690918
-0.0346488952636719,-2.88082122802734,-0.0346488952636719,-2.01440811157227,-0.0346488952636719,-0.84805965423584,-0.0346488952636719,-2.10453033447266,-0.0346488952636719,-1.17564678192139,-0.0346488952636719,-1.21951580047607,-0.0346488952636719,-0.684027671813965,-0.0346488952636719,-0.746493339538574
-0.0356645584106445,-2.85316467285156,-0.0356645584106445,-2.00105667114258,-0.0356645584106445,-0.84662914276123,-0.0356645584106445,-2.09117889404297,-0.0356645584106445,-1.1622953414917,-0.0356645584106445,-1.21951580047607,-0.0356645584106445,-0.688796043395996,-0.0356645584106445,-0.73361873626709
-0.0366802215576172,-2.83027648925781,-0.0366802215576172,-2.00153350830078,-0.0366802215576172,-0.841860771179199,-0.0366802215576172,-2.12121963500977,-0.0366802215576172,-1.15561962127686,-0.0366802215576172,-1.20187282562256,-0.0366802215576172,-0.679259300231934,-0.0366802215576172,-0.714545249938965
-0.0376176834106445,-2.82598495483398,-0.0376176834106445,-1.98627471923828,-0.0376176834106445,-0.845675468444824,-0.0376176834106445,-2.09833145141602,-0.0376176834106445,-1.15991115570068,-0.0376176834106445,-1.19424343109131,-0.0376176834106445,-0.673537254333496,-0.0376176834106445,-0.736956596374512
-0.0386333465576172,-2.82407760620117,-0.0386333465576172,-1.98532104492188,-0.0386333465576172,-0.836138725280762,-0.0386333465576172,-2.1112060546875,-0.0386333465576172,-1.16754055023193,-0.0386333465576172,-1.19710445404053,-0.0386333465576172,-0.670676231384277,-0.0386333465576172,-0.727896690368652
-0.0396490097045898,-2.81024932861328,-0.0396490097045898,-1.98055267333984,-0.0396490097045898,-0.850920677185059,-0.0396490097045898,-2.08974838256836,-0.0396490097045898,-1.17278575897217,-0.0396490097045898,-1.18399143218994,-0.0396490097045898,-0.664000511169434,-0.0396490097045898,-0.739340782165527
-0.0406637191772461,-2.8131103515625,-0.0406637191772461,-1.973876953125,-0.0406637191772461,-0.827078819274902,-0.0406637191772461,-2.10357666015625,-0.0406637191772461,-1.15418910980225,-0.0406637191772461,-1.17278575897217,-0.0406637191772461,-0.675921440124512,-0.0406637191772461,-0.737910270690918
-0.0416021347045898,-2.82360076904297,-0.0416021347045898,-1.98341369628906,-0.0416021347045898,-0.814681053161621,-0.0416021347045898,-2.07973480224609,-0.0416021347045898,-1.14226818084717,-0.0416021347045898,-1.17183208465576,-0.0416021347045898,-0.654940605163574,-0.0416021347045898,-0.715975761413574
-0.0426168441772461,-2.78688430786133,-0.0426168441772461,-1.98675155639648,-0.0426168441772461,-0.803713798522949,-0.0426168441772461,-2.06686019897461,-0.0426168441772461,-1.15323543548584,-0.0426168441772461,-1.16634845733643,-0.0426168441772461,-0.659232139587402,-0.0426168441772461,-0.721220970153809
-0.0436325073242188,-2.81215667724609,-0.0436325073242188,-1.97864532470703,-0.0436325073242188,-0.811343193054199,-0.0436325073242188,-2.0802116394043,-0.0436325073242188,-1.15180492401123,-0.0436325073242188,-1.16134166717529,-0.0436325073242188,-0.665550231933594,-0.0436325073242188,-0.704054832458496
-0.0445699691772461,-2.79689788818359,-0.0445699691772461,-1.96910858154297,-0.0445699691772461,-0.805144309997559,-0.0445699691772461,-2.08259582519531,-0.0445699691772461,-1.15466594696045,-0.0445699691772461,-1.15943431854248,-0.0445699691772461,-0.674967765808105,-0.0445699691772461,-0.721220970153809
-0.0455856323242188,-2.78652667999268,-0.0455856323242188,-1.96958541870117,-0.0455856323242188,-0.797038078308105,-0.0455856323242188,-2.08009243011475,-0.0455856323242188,-1.15609645843506,-0.0455856323242188,-1.14346027374268,-0.0455856323242188,-0.673060417175293,-0.0455856323242188,-0.708823204040527
-0.0466012954711914,-2.767333984375,-0.0466012954711914,-1.93668365478516,-0.0466012954711914,-0.800375938415527,-0.0466012954711914,-2.07639694213867,-0.0466012954711914,-1.1540699005127,-0.0466012954711914,-1.12939357757568,-0.0466012954711914,-0.67878246307373,-0.0466012954711914,-0.696902275085449
-0.0475387573242188,-2.76971817016602,-0.0475387573242188,-1.94574356079102,-0.0475387573242188,-0.786070823669434,-0.0475387573242188,-2.0811653137207,-0.0475387573242188,-1.15180492401123,-0.0475387573242188,-1.12367153167725,-0.0475387573242188,-0.697379112243652,-0.0475387573242188,-0.691180229187012
-0.0485544204711914,-2.74873733520508,-0.0485544204711914,-1.94180965423584,-0.0485544204711914,-0.823264122009277,-0.0485544204711914,-2.08259582519531,-0.0485544204711914,-1.15371227264404,-0.0485544204711914,-1.116042137146,-0.0485544204711914,-0.668292045593262,-0.0485544204711914,-0.714068412780762
-0.0495700836181641,-2.7525520324707,-0.0495700836181641,-1.94431304931641,-0.0495700836181641,-0.801806449890137,-0.0495700836181641,-2.02632904052734,-0.0495700836181641,-1.15049362182617,-0.0495700836181641,-1.09649181365967,-0.0495700836181641,-0.678305625915527,-0.0495700836181641,-0.689272880554199
-0.0505075454711914,-2.73920059204102,-0.0505075454711914,-1.94049835205078,-0.0505075454711914,-0.818972587585449,-0.0505075454711914,-2.09928512573242,-0.0505075454711914,-1.14942073822021,-0.0505075454711914,-1.08504772186279,-0.0505075454711914,-0.672106742858887,-0.0505075454711914,-0.70930004119873
-0.0515232086181641,-2.73967742919922,-0.0515232086181641,-1.93215370178223,-0.0515232086181641,-0.797514915466309,-0.0515232086181641,-2.06304550170898,-0.0515232086181641,-1.15016579627991,-0.0515232086181641,-1.10233306884766,-0.0515232086181641,-0.653986930847168,-0.0515232086181641,-0.700240135192871
-0.0525388717651367,-2.72894859313965,-0.0525388717651367,-1.92142486572266,-0.0525388717651367,-0.796561241149902,-0.0525388717651367,-2.05636978149414,-0.0525388717651367,-1.14989757537842,-0.0525388717651367,-1.1169958114624,-0.0525388717651367,-0.660185813903809,-0.0525388717651367,-0.702624320983887
-0.0535545349121094,-2.71965026855469,-0.0535545349121094,-1.92237854003906,-0.0535545349121094,-0.778441429138184,-0.0535545349121094,-2.04778671264648,-0.0535545349121094,-1.15085124969482,-0.0535545349121094,-1.11079692840576,-0.0535545349121094,-0.667815208435059,-0.0535545349121094,-0.699286460876465
-0.0544919967651367,-2.71726608276367,-0.0544919967651367,-1.91713333129883,-0.0544919967651367,-0.765566825866699,-0.0544919967651367,-2.06256866455078,-0.0544919967651367,-1.14369869232178,-0.0544919967651367,-1.08933925628662,-0.0544919967651367,-0.675444602966309,-0.0544919967651367,-0.689749717712402
-0.0555076599121094,-2.70963668823242,-0.0555076599121094,-1.89424514770508,-0.0555076599121094,-0.777010917663574,-0.0555076599121094,-2.0506477355957,-0.0555076599121094,-1.12271785736084,-0.0555076599121094,-1.06549739837646,-0.0555076599121094,-0.681643486022949,-0.0555076599121094,-0.700240135192871
-0.056523323059082,-2.70439147949219,-0.056523323059082,-1.90759658813477,-0.056523323059082,-0.757937431335449,-0.056523323059082,-2.05493927001953,-0.056523323059082,-1.14608287811279,-0.056523323059082,-1.09982967376709,-0.056523323059082,-0.67878246307373,-0.056523323059082,-0.693087577819824
-0.0574607849121094,-2.69485473632813,-0.0574607849121094,-1.8971061706543,-0.0574607849121094,-0.76413631439209,-0.0574607849121094,-2.05958843231201,-0.0574607849121094,-1.1165189743042,-0.0574607849121094,-1.09696865081787,-0.0574607849121094,-0.689749717712402,-0.0574607849121094,-0.689749717712402
-0.058476448059082,-2.69580841064453,-0.058476448059082,-1.90425872802734,-0.058476448059082,-0.776057243347168,-0.058476448059082,-2.06972122192383,-0.058476448059082,-1.14465236663818,-0.058476448059082,-1.08910083770752,-0.058476448059082,-0.699763298034668,-0.058476448059082,-0.697379112243652
-0.0594921112060547,-2.6908016204834,-0.0594921112060547,-1.89567565917969,-0.0594921112060547,-0.762228965759277,-0.0594921112060547,-2.06304550170898,-0.0594921112060547,-1.13940715789795,-0.0594921112060547,-1.07980251312256,-0.0594921112060547,-0.699286460876465,-0.0594921112060547,-0.689749717712402
-0.060429573059082,-2.68102645874023,-0.060429573059082,-1.88566207885742,-0.060429573059082,-0.768904685974121,-0.060429573059082,-2.06018447875977,-0.060429573059082,-1.13511562347412,-0.060429573059082,-1.07980251312256,-0.060429573059082,-0.699763298034668,-0.060429573059082,-0.705962181091309
-0.0614452362060547,-2.6915168762207,-0.0614452362060547,-1.88852310180664,-0.0614452362060547,-0.758652687072754,-0.0614452362060547,-2.07353591918945,-0.0614452362060547,-1.14608287811279,-0.0614452362060547,-1.05977535247803,-0.0614452362060547,-0.698809623718262,-0.0614452362060547,-0.696902275085449
-0.0624608993530273,-2.67387390136719,-0.0624608993530273,-1.8818473815918,-0.0624608993530273,-0.752215385437012,-0.0624608993530273,-2.05255508422852,-0.0624608993530273,-1.12748622894287,-0.0624608993530273,-1.05119228363037,-0.0624608993530273,-0.708823204040527,-0.0624608993530273,-0.699286460876465
-0.0634765625,-2.70296096801758,-0.0634765625,-1.88518524169922,-0.0634765625,-0.751261711120605,-0.0634765625,-2.07448959350586,-0.0634765625,-1.1475133895874,-0.0634765625,-1.03736400604248,-0.0634765625,-0.70310115814209,-0.0634765625,-0.694160461425781
-0.0644140243530273,-2.68102645874023,-0.0644140243530273,-1.87373638153076,-0.0644140243530273,-0.768427848815918,-0.0644140243530273,-2.03634262084961,-0.0644140243530273,-1.11747264862061,-0.0644140243530273,-1.06263637542725,-0.0644140243530273,-0.692133903503418,-0.0644140243530273,-0.684981346130371
-0.0654296875,-2.68436431884766,-0.0654296875,-1.85561656951904,-0.0654296875,-0.774149894714355,-0.0654296875,-2.03014373779297,-0.0654296875,-1.13463878631592,-0.0654296875,-1.04785442352295,-0.0654296875,-0.735049247741699,-0.0654296875,-0.69547176361084
-0.0664453506469727,-2.66529083251953,-0.0664453506469727,-1.85180187225342,-0.0664453506469727,-0.742201805114746,-0.0664453506469727,-2.03681945800781,-0.0664453506469727,-1.0860013961792,-0.0664453506469727,-1.0477352142334,-0.0664453506469727,-0.691657066345215,-0.0664453506469727,-0.684981346130371
-0.0673828125,-2.65241622924805,-0.0673828125,-1.85657024383545,-0.0673828125,-0.734095573425293,-0.0673828125,-2.01726913452148,-0.0673828125,-1.14179134368896,-0.0673828125,-1.03879451751709,-0.0673828125,-0.716452598571777,-0.0673828125,-0.696425437927246
-0.0683984756469727,-2.65050888061523,-0.0683984756469727,-1.83845043182373,-0.0683984756469727,-0.728373527526855,-0.0683984756469727,-2.04254150390625,-0.0683984756469727,-1.12510204315186,-0.0683984756469727,-1.04165554046631,-0.0683984756469727,-0.712637901306152,-0.0683984756469727,-0.697855949401855
-0.0694141387939453,-2.65956878662109,-0.0694141387939453,-1.86181545257568,-0.0694141387939453,-0.746493339538574,-0.0694141387939453,-2.02537536621094,-0.0694141387939453,-1.11222743988037,-0.0694141387939453,-1.03784084320068,-0.0694141387939453,-0.71692943572998,-0.0694141387939453,-0.688557624816895
-0.0703516006469727,-2.65241622924805,-0.0703516006469727,-1.84274196624756,-0.0703516006469727,-0.758891105651855,-0.0703516006469727,-2.02251434326172,-0.0703516006469727,-1.10936641693115,-0.0703516006469727,-1.03545665740967,-0.0703516006469727,-0.723605155944824,-0.0703516006469727,-0.68021297454834
-0.0713672637939453,-2.65813827514648,-0.0713672637939453,-1.84798717498779,-0.0713672637939453,-0.738387107849121,-0.0713672637939453,-2.0344352722168,-0.0713672637939453,-1.10638618469238,-0.0713672637939453,-1.01209163665771,-0.0713672637939453,-0.721697807312012,-0.0713672637939453,-0.679736137390137
-0.072382926940918,-2.64144897460938,-0.072382926940918,-1.8341588973999,-0.072382926940918,-0.717883110046387,-0.072382926940918,-2.02919006347656,-0.072382926940918,-1.1017370223999,-0.072382926940918,-0.993971824645996,-0.072382926940918,-0.707869529724121,-0.072382926940918,-0.680332183837891
-0.0733203887939453,-2.63477325439453,-0.0733203887939453,-1.85418605804443,-0.0733203887939453,-0.702147483825684,-0.0733203887939453,-2.02251434326172,-0.0733203887939453,-1.10221385955811,-0.0733203887939453,-1.0249662399292,-0.0733203887939453,-0.736479759216309,-0.0733203887939453,-0.678305625915527
-0.074336051940918,-2.6304817199707,-0.074336051940918,-1.81699275970459,-0.074336051940918,-0.722174644470215,-0.074336051940918,-2.0201301574707,-0.074336051940918,-1.10602855682373,-0.074336051940918,-1.02067470550537,-0.074336051940918,-0.723605155944824,-0.074336051940918,-0.683073997497559
-0.0753517150878906,-2.63954162597656,-0.0753517150878906,-1.84655666351318,-0.0753517150878906,-0.717406272888184,-0.0753517150878906,-2.04444885253906,-0.0753517150878906,-1.10602855682373,-0.0753517150878906,-1.00017070770264,-0.0753517150878906,-0.729804039001465,-0.0753517150878906,-0.678305625915527
-0.0763673782348633,-2.64001846313477,-0.0763673782348633,-1.8184232711792,-0.0763673782348633,-0.714068412780762,-0.0763673782348633,-2.03968048095703,-0.0763673782348633,-1.11032009124756,-0.0763673782348633,-0.99158763885498,-0.0763673782348633,-0.740771293640137,-0.0763673782348633,-0.684981346130371
-0.0773048400878906,-2.64037609100342,-0.0773048400878906,-1.85847759246826,-0.0773048400878906,-0.719432830810547,-0.0773048400878906,-2.03550815582275,-0.0773048400878906,-1.10555171966553,-0.0773048400878906,-1.00398540496826,-0.0773048400878906,-0.745539665222168,-0.0773048400878906,-0.67258358001709
-0.0783205032348633,-2.63954162597656,-0.0783205032348633,-1.8036413192749,-0.0783205032348633,-0.722651481628418,-0.0783205032348633,-2.03586578369141,-0.0783205032348633,-1.09982967376709,-0.0783205032348633,-0.98538875579834,-0.0783205032348633,-0.736837387084961,-0.0783205032348633,-0.673537254333496
-0.0793361663818359,-2.62902140617371,-0.0793361663818359,-1.81985378265381,-0.0793361663818359,-0.714813470840454,-0.0793361663818359,-2.02203750610352,-0.0793361663818359,-1.07503414154053,-0.0793361663818359,-0.988726615905762,-0.0793361663818359,-0.735049247741699,-0.0793361663818359,-0.679736137390137
-0.0802736282348633,-2.62094497680664,-0.0802736282348633,-1.83082103729248,-0.0802736282348633,-0.708823204040527,-0.0802736282348633,-2.04492568969727,-0.0802736282348633,-1.10030651092529,-0.0802736282348633,-0.990753173828125,-0.0802736282348633,-0.72598934173584,-0.0802736282348633,-0.685458183288574
-0.0812892913818359,-2.6152229309082,-0.0812892913818359,-1.81270122528076,-0.0812892913818359,-0.708346366882324,-0.0812892913818359,-2.02108383178711,-0.0812892913818359,-1.08838558197021,-0.0812892913818359,-0.990067720413208,-0.0812892913818359,-0.734095573425293,-0.0812892913818359,-0.687365531921387
-0.0823049545288086,-2.61200428009033,-0.0823049545288086,-1.79934978485107,-0.0823049545288086,-0.713591575622559,-0.0823049545288086,-2.01059341430664,-0.0823049545288086,-1.10030651092529,-0.0823049545288086,-0.991110801696777,-0.0823049545288086,-0.741724967956543,-0.0823049545288086,-0.679259300231934
-0.0832424163818359,-2.60473251342773,-0.0832424163818359,-1.78695201873779,-0.0832424163818359,-0.723605155944824,-0.0832424163818359,-2.01393127441406,-0.0832424163818359,-1.09172344207764,-0.0832424163818359,-0.989680290222168,-0.0832424163818359,-0.743155479431152,-0.0832424163818359,-0.662569999694824
-0.0842580795288086,-2.60711669921875,-0.0842580795288086,-1.79505825042725,-0.0842580795288086,-0.700716972351074,-0.0842580795288086,-2.00534820556641,-0.0842580795288086,-1.09553813934326,-0.0842580795288086,-0.98395824432373,-0.0842580795288086,-0.74887752532959,-0.0842580795288086,-0.692133903503418
-0.0852737426757813,-2.60950088500977,-0.0852737426757813,-1.79791927337646,-0.0852737426757813,-0.690703392028809,-0.0852737426757813,-2.00677871704102,-0.0852737426757813,-1.09076976776123,-0.0852737426757813,-0.997786521911621,-0.0852737426757813,-0.754122734069824,-0.0852737426757813,-0.655417442321777
-0.0862112045288086,-2.60568618774414,-0.0862112045288086,-1.79267406463623,-0.0862112045288086,-0.695948600769043,-0.0862112045288086,-2.00248718261719,-0.0862112045288086,-1.09124660491943,-0.0862112045288086,-0.990157127380371,-0.0862112045288086,-0.765089988708496,-0.0862112045288086,-0.680689811706543
-0.0872268676757813,-2.59805679321289,-0.0872268676757813,-1.80650234222412,-0.0872268676757813,-0.697736740112305,-0.0872268676757813,-2.00201034545898,-0.0872268676757813,-1.10650539398193,-0.0872268676757813,-0.988726615905762,-0.0872268676757813,-0.730280876159668,-0.0872268676757813,-0.654463768005371
-0.0882425308227539,-2.59424209594727,-0.0882425308227539,-1.81603908538818,-0.0882425308227539,-0.694994926452637,-0.0882425308227539,-2.00713634490967,-0.0882425308227539,-1.12796306610107,-0.0882425308227539,-0.987296104431152,-0.0882425308227539,-0.747923851013184,-0.0882425308227539,-0.68021297454834
-0.0892581939697266,-2.59281158447266,-0.0892581939697266,-1.79410457611084,-0.0892581939697266,-0.70930004119873,-0.0892581939697266,-2.00963973999023,-0.0892581939697266,-1.10602855682373,-0.0892581939697266,-0.969533920288086,-0.0892581939697266,-0.765566825866699,-0.0892581939697266,-0.666384696960449
-0.0901956558227539,-2.59257316589355,-0.0901956558227539,-1.79315090179443,-0.0901956558227539,-0.679259300231934,-0.0901956558227539,-2.01440811157227,-0.0901956558227539,-1.09506130218506,-0.0901956558227539,-0.956301689147949,-0.0901956558227539,-0.737910270690918,-0.0901956558227539,-0.652079582214355
-0.0912113189697266,-2.59090423583984,-0.0912113189697266,-1.80888652801514,-0.0912113189697266,-0.703577995300293,-0.0912113189697266,-2.00785160064697,-0.0912113189697266,-1.10888957977295,-0.0912113189697266,-0.94581127166748,-0.0912113189697266,-0.753645896911621,-0.0912113189697266,-0.655417442321777
