V,µA,V.1,µA.1,V.2,µA.2,V.3,µA.3,V.4,µA.4,V.5,µA.5,V.6,µA.6,V.7,µA.7
-0.0187892913818359,-0.569581985473633,-0.0187892913818359,-0.715022087097168,-0.0187892913818359,-0.237703323364258,-0.0187892913818359,-0.835661888122559,-0.0187892913818359,-0.205755233764648,-0.0187892913818359,-0.534296035766602,-0.0187892913818359,-0.243902206420898,-0.0187892913818359,-0.232458114624023
-0.0198049545288086,-0.566244125366211,-0.0198049545288086,-0.714068412780762,-0.0198049545288086,-0.23961067199707,-0.0198049545288086,-0.828509330749512,-0.0198049545288086,-0.205755233764648,-0.0198049545288086,-0.52952766418457,-0.0198049545288086,-0.243902206420898,-0.0198049545288086,-0.232458114624023
-0.0208206176757813,-0.560998916625977,-0.0208206176757813,-0.707392692565918,-0.0208206176757813,-0.235319137573242,-0.0208206176757813,-0.828509330749512,-0.0208206176757813,-0.204801559448242,-0.0208206176757813,-0.520944595336914,-0.0208206176757813,-0.246286392211914,-0.0208206176757813,-0.231146812438965
-0.0217580795288086,-0.556707382202148,-0.0217580795288086,-0.707869529724121,-0.0217580795288086,-0.236749649047852,-0.0217580795288086,-0.826840400695801,-0.0217580795288086,-0.203847885131836,-0.0217580795288086,-0.525712966918945,-0.0217580795288086,-0.24724006652832,-0.0217580795288086,-0.229597091674805
-0.0227737426757813,-0.550031661987305,-0.0227737426757813,-0.705485343933105,-0.0227737426757813,-0.232934951782227,-0.0227737426757813,-0.82517147064209,-0.0227737426757813,-0.20289421081543,-0.0227737426757813,-0.518560409545898,-0.0227737426757813,-0.244855880737305,-0.0227737426757813,-0.230073928833008
-0.0237894058227539,-0.545740127563477,-0.0237894058227539,-0.705962181091309,-0.0237894058227539,-0.232458114624023,-0.0237894058227539,-0.82517147064209,-0.0237894058227539,-0.201940536499023,-0.0237894058227539,-0.514745712280273,-0.0237894058227539,-0.24867057800293,-0.0237894058227539,-0.228643417358398
-0.0247268676757813,-0.546693801879883,-0.0247268676757813,-0.702147483825684,-0.0247268676757813,-0.23198127746582,-0.0247268676757813,-0.819926261901855,-0.0247268676757813,-0.200510025024414,-0.0247268676757813,-0.513315200805664,-0.0247268676757813,-0.252008438110352,-0.0247268676757813,-0.225305557250977
-0.0257425308227539,-0.536680221557617,-0.0257425308227539,-0.695948600769043,-0.0257425308227539,-0.228166580200195,-0.0257425308227539,-0.818495750427246,-0.0257425308227539,-0.198125839233398,-0.0257425308227539,-0.50806999206543,-0.0257425308227539,-0.248193740844727,-0.0257425308227539,-0.22578239440918
-0.0267581939697266,-0.533342361450195,-0.0267581939697266,-0.697855949401855,-0.0267581939697266,-0.227689743041992,-0.0267581939697266,-0.816588401794434,-0.0267581939697266,-0.199079513549805,-0.0267581939697266,-0.509977340698242,-0.0267581939697266,-0.248193740844727,-0.0267581939697266,-0.223875045776367
-0.0276956558227539,-0.531435012817383,-0.0276956558227539,-0.694518089294434,-0.0276956558227539,-0.224828720092773,-0.0276956558227539,-0.813250541687012,-0.0276956558227539,-0.196695327758789,-0.0276956558227539,-0.496625900268555,-0.0276956558227539,-0.249624252319336,-0.0276956558227539,-0.221967697143555
-0.0287113189697266,-0.524282455444336,-0.0287113189697266,-0.688796043395996,-0.0287113189697266,-0.222921371459961,-0.0287113189697266,-0.812773704528809,-0.0287113189697266,-0.196695327758789,-0.0287113189697266,-0.49901008605957,-0.0287113189697266,-0.251531600952148,-0.0287113189697266,-0.223875045776367
-0.0297269821166992,-0.52332878112793,-0.0297269821166992,-0.689272880554199,-0.0297269821166992,-0.222444534301758,-0.0297269821166992,-0.811343193054199,-0.0297269821166992,-0.200033187866211,-0.0297269821166992,-0.493764877319336,-0.0297269821166992,-0.25486946105957,-0.0297269821166992,-0.221490859985352
-0.0307426452636719,-0.512361526489258,-0.0307426452636719,-0.685458183288574,-0.0307426452636719,-0.222921371459961,-0.0307426452636719,-0.808005332946777,-0.0307426452636719,-0.199079513549805,-0.0307426452636719,-0.489473342895508,-0.0307426452636719,-0.258207321166992,-0.0307426452636719,-0.214338302612305
-0.0316801071166992,-0.516653060913086,-0.0316801071166992,-0.684027671813965,-0.0316801071166992,-0.220060348510742,-0.0316801071166992,-0.808005332946777,-0.0316801071166992,-0.19526481628418,-0.0316801071166992,-0.488996505737305,-0.0316801071166992,-0.255346298217773,-0.0316801071166992,-0.221967697143555
-0.0326957702636719,-0.509023666381836,-0.0326957702636719,-0.683073997497559,-0.0326957702636719,-0.215768814086914,-0.0326957702636719,-0.804190635681152,-0.0326957702636719,-0.19526481628418,-0.0326957702636719,-0.489950180053711,-0.0326957702636719,-0.252008438110352,-0.0326957702636719,-0.217199325561523
-0.0337114334106445,-0.50663948059082,-0.0337114334106445,-0.681643486022949,-0.0337114334106445,-0.214338302612305,-0.0337114334106445,-0.80228328704834,-0.0337114334106445,-0.19538402557373,-0.0337114334106445,-0.481367111206055,-0.0337114334106445,-0.253915786743164,-0.0337114334106445,-0.215768814086914
-0.0346488952636719,-0.502347946166992,-0.0346488952636719,-0.674967765808105,-0.0346488952636719,-0.211954116821289,-0.0346488952636719,-0.801806449890137,-0.0346488952636719,-0.194787979125977,-0.0346488952636719,-0.47755241394043,-0.0346488952636719,-0.257253646850586,-0.0346488952636719,-0.21815299987793
-0.0356645584106445,-0.498056411743164,-0.0356645584106445,-0.67258358001709,-0.0356645584106445,-0.212907791137695,-0.0356645584106445,-0.798468589782715,-0.0356645584106445,-0.196218490600586,-0.0356645584106445,-0.472307205200195,-0.0356645584106445,-0.25629997253418,-0.0356645584106445,-0.214815139770508
-0.0366802215576172,-0.49281120300293,-0.0366802215576172,-0.673537254333496,-0.0366802215576172,-0.211477279663086,-0.0366802215576172,-0.797514915466309,-0.0366802215576172,-0.191450119018555,-0.0366802215576172,-0.470876693725586,-0.0366802215576172,-0.258207321166992,-0.0366802215576172,-0.214338302612305
-0.0376176834106445,-0.494718551635742,-0.0376176834106445,-0.668292045593262,-0.0376176834106445,-0.211954116821289,-0.0376176834106445,-0.796084403991699,-0.0376176834106445,-0.188589096069336,-0.0376176834106445,-0.473260879516602,-0.0376176834106445,-0.256776809692383,-0.0376176834106445,-0.211715698242188
-0.0386333465576172,-0.486135482788086,-0.0386333465576172,-0.666861534118652,-0.0386333465576172,-0.209212303161621,-0.0386333465576172,-0.79465389251709,-0.0386333465576172,-0.189542770385742,-0.0386333465576172,-0.466108322143555,-0.0386333465576172,-0.260591506958008,-0.0386333465576172,-0.208139419555664
-0.0396490097045898,-0.485658645629883,-0.0396490097045898,-0.665431022644043,-0.0396490097045898,-0.206708908081055,-0.0396490097045898,-0.793700218200684,-0.0396490097045898,-0.190496444702148,-0.0396490097045898,-0.462770462036133,-0.0396490097045898,-0.261068344116211,-0.0396490097045898,-0.209569931030273
-0.0406637191772461,-0.482797622680664,-0.0406637191772461,-0.663046836853027,-0.0406637191772461,-0.206708908081055,-0.0406637191772461,-0.790362358093262,-0.0406637191772461,-0.191450119018555,-0.0406637191772461,-0.460386276245117,-0.0406637191772461,-0.259041786193848,-0.0406637191772461,-0.211000442504883
-0.0416021347045898,-0.478506088256836,-0.0416021347045898,-0.663046836853027,-0.0416021347045898,-0.20146369934082,-0.0416021347045898,-0.788455009460449,-0.0416021347045898,-0.188589096069336,-0.0416021347045898,-0.457525253295898,-0.0416021347045898,-0.257253646850586,-0.0416021347045898,-0.209569931030273
-0.0426168441772461,-0.478029251098633,-0.0426168441772461,-0.660185813903809,-0.0426168441772461,-0.200510025024414,-0.0426168441772461,-0.786547660827637,-0.0426168441772461,-0.190019607543945,-0.0426168441772461,-0.458478927612305,-0.0426168441772461,-0.262230634689331,-0.0426168441772461,-0.206708908081055
-0.0436325073242188,-0.473737716674805,-0.0436325073242188,-0.658278465270996,-0.0436325073242188,-0.200510025024414,-0.0436325073242188,-0.783209800720215,-0.0436325073242188,-0.18763542175293,-0.0436325073242188,-0.453710556030273,-0.0436325073242188,-0.266790390014648,-0.0436325073242188,-0.20909309387207
-0.0445699691772461,-0.46849250793457,-0.0445699691772461,-0.653986930847168,-0.0445699691772461,-0.200033187866211,-0.0445699691772461,-0.781779289245605,-0.0445699691772461,-0.188112258911133,-0.0445699691772461,-0.451326370239258,-0.0445699691772461,-0.265836715698242,-0.0445699691772461,-0.205755233764648
-0.0455856323242188,-0.462770462036133,-0.0455856323242188,-0.653510093688965,-0.0455856323242188,-0.196695327758789,-0.0455856323242188,-0.783686637878418,-0.0455856323242188,-0.189065933227539,-0.0455856323242188,-0.450849533081055,-0.0455856323242188,-0.266194343566895,-0.0455856323242188,-0.206708908081055
-0.0466012954711914,-0.460386276245117,-0.0466012954711914,-0.650649070739746,-0.0466012954711914,-0.196695327758789,-0.0466012954711914,-0.77939510345459,-0.0466012954711914,-0.18763542175293,-0.0466012954711914,-0.448942184448242,-0.0466012954711914,-0.265836715698242,-0.0466012954711914,-0.207185745239258
-0.0475387573242188,-0.457048416137695,-0.0475387573242188,-0.651125907897949,-0.0475387573242188,-0.194787979125977,-0.0475387573242188,-0.777487754821777,-0.0475387573242188,-0.186681747436523,-0.0475387573242188,-0.443220138549805,-0.0475387573242188,-0.266313552856445,-0.0475387573242188,-0.204801559448242
-0.0485544204711914,-0.458002090454102,-0.0485544204711914,-0.645880699157715,-0.0485544204711914,-0.193357467651367,-0.0485544204711914,-0.777010917663574,-0.0485544204711914,-0.185251235961914,-0.0485544204711914,-0.444173812866211,-0.0485544204711914,-0.267267227172852,-0.0485544204711914,-0.206232070922852
-0.0495700836181641,-0.455141067504883,-0.0495700836181641,-0.643019676208496,-0.0495700836181641,-0.192999839782715,-0.0495700836181641,-0.774626731872559,-0.0495700836181641,-0.184774398803711,-0.0495700836181641,-0.442743301391602,-0.0495700836181641,-0.268816947937012,-0.0495700836181641,-0.203847885131836
-0.0505075454711914,-0.451326370239258,-0.0505075454711914,-0.644927024841309,-0.0505075454711914,-0.191926956176758,-0.0505075454711914,-0.773196220397949,-0.0505075454711914,-0.184297561645508,-0.0505075454711914,-0.43797492980957,-0.0505075454711914,-0.27012825012207,-0.0505075454711914,-0.200033187866211
-0.0515232086181641,-0.447988510131836,-0.0515232086181641,-0.639204978942871,-0.0515232086181641,-0.191926956176758,-0.0515232086181641,-0.775103569030762,-0.0515232086181641,-0.18000602722168,-0.0515232086181641,-0.439882278442383,-0.0515232086181641,-0.27155876159668,-0.0515232086181641,-0.200510025024414
-0.0525388717651367,-0.445127487182617,-0.0525388717651367,-0.636820793151855,-0.0525388717651367,-0.186681747436523,-0.0525388717651367,-0.772242546081543,-0.0525388717651367,-0.182867050170898,-0.0525388717651367,-0.433683395385742,-0.0525388717651367,-0.269651412963867,-0.0525388717651367,-0.201940536499023
-0.0535545349121094,-0.443696975708008,-0.0535545349121094,-0.64063549041748,-0.0535545349121094,-0.186681747436523,-0.0535545349121094,-0.769381523132324,-0.0535545349121094,-0.18000602722168,-0.0535545349121094,-0.429391860961914,-0.0535545349121094,-0.272512435913086,-0.0535545349121094,-0.195741653442383
-0.0544919967651367,-0.441789627075195,-0.0544919967651367,-0.635867118835449,-0.0544919967651367,-0.185728073120117,-0.0544919967651367,-0.766043663024902,-0.0544919967651367,-0.182390213012695,-0.0544919967651367,-0.427961349487305,-0.0544919967651367,-0.277280807495117,-0.0544919967651367,-0.200510025024414
-0.0555076599121094,-0.438451766967773,-0.0555076599121094,-0.63443660736084,-0.0555076599121094,-0.184774398803711,-0.0555076599121094,-0.766043663024902,-0.0555076599121094,-0.180959701538086,-0.0555076599121094,-0.429868698120117,-0.0555076599121094,-0.272512435913086,-0.0555076599121094,-0.198125839233398
-0.056523323059082,-0.43940544128418,-0.056523323059082,-0.635390281677246,-0.056523323059082,-0.182867050170898,-0.056523323059082,-0.766997337341309,-0.056523323059082,-0.17857551574707,-0.056523323059082,-0.427484512329102,-0.056523323059082,-0.275850296020508,-0.056523323059082,-0.196218490600586
-0.0574607849121094,-0.434160232543945,-0.0574607849121094,-0.627284049987793,-0.0574607849121094,-0.18000602722168,-0.0574607849121094,-0.765089988708496,-0.0574607849121094,-0.18000602722168,-0.0574607849121094,-0.423192977905273,-0.0574607849121094,-0.278234481811523,-0.0574607849121094,-0.194787979125977
-0.058476448059082,-0.429391860961914,-0.058476448059082,-0.629191398620605,-0.058476448059082,-0.17857551574707,-0.058476448059082,-0.763182640075684,-0.058476448059082,-0.178098678588867,-0.058476448059082,-0.421285629272461,-0.058476448059082,-0.280618667602539,-0.058476448059082,-0.194311141967773
-0.0594921112060547,-0.429391860961914,-0.0594921112060547,-0.627284049987793,-0.0594921112060547,-0.179052352905273,-0.0594921112060547,-0.765089988708496,-0.0594921112060547,-0.179529190063477,-0.0594921112060547,-0.426054000854492,-0.0594921112060547,-0.278234481811523,-0.0594921112060547,-0.198602676391602
-0.060429573059082,-0.423669815063477,-0.060429573059082,-0.627284049987793,-0.060429573059082,-0.176191329956055,-0.060429573059082,-0.761752128601074,-0.060429573059082,-0.18000602722168,-0.060429573059082,-0.413656234741211,-0.060429573059082,-0.278711318969727,-0.060429573059082,-0.197172164916992
-0.0614452362060547,-0.422239303588867,-0.0614452362060547,-0.624897480010986,-0.0614452362060547,-0.174283981323242,-0.0614452362060547,-0.763659477233887,-0.0614452362060547,-0.174760818481445,-0.0614452362060547,-0.419855117797852,-0.0614452362060547,-0.278711318969727,-0.0614452362060547,-0.192880630493164
-0.0624608993530273,-0.418424606323242,-0.0624608993530273,-0.62251091003418,-0.0624608993530273,-0.173807144165039,-0.0624608993530273,-0.760917663574219,-0.0624608993530273,-0.17857551574707,-0.0624608993530273,-0.416994094848633,-0.0624608993530273,-0.280141830444336,-0.0624608993530273,-0.190496444702148
-0.0634765625,-0.419378280639648,-0.0634765625,-0.62251091003418,-0.0634765625,-0.172734260559082,-0.0634765625,-0.758891105651855,-0.0634765625,-0.175714492797852,-0.0634765625,-0.414609909057617,-0.0634765625,-0.278234481811523,-0.0634765625,-0.193357467651367
-0.0644140243530273,-0.415563583374023,-0.0644140243530273,-0.617742538452148,-0.0644140243530273,-0.170469284057617,-0.0644140243530273,-0.759367942810059,-0.0644140243530273,-0.178098678588867,-0.0644140243530273,-0.409841537475586,-0.0644140243530273,-0.281572341918945,-0.0644140243530273,-0.19526481628418
-0.0654296875,-0.416994094848633,-0.0654296875,-0.621557235717773,-0.0654296875,-0.17237663269043,-0.0654296875,-0.756983757019043,-0.0654296875,-0.17857551574707,-0.0654296875,-0.411748886108398,-0.0654296875,-0.281095504760742,-0.0654296875,-0.19526481628418
-0.0664453506469727,-0.413417816162109,-0.0664453506469727,-0.615358352661133,-0.0664453506469727,-0.170469284057617,-0.0664453506469727,-0.755553245544434,-0.0664453506469727,-0.174283981323242,-0.0664453506469727,-0.409364700317383,-0.0664453506469727,-0.281810760498047,-0.0664453506469727,-0.190973281860352
-0.0673828125,-0.410318374633789,-0.0673828125,-0.616312026977539,-0.0673828125,-0.168085098266602,-0.0673828125,-0.753169059753418,-0.0673828125,-0.178098678588867,-0.0673828125,-0.405550003051758,-0.0673828125,-0.282526016235352,-0.0673828125,-0.190973281860352
-0.0683984756469727,-0.410795211791992,-0.0683984756469727,-0.61488151550293,-0.0683984756469727,-0.169992446899414,-0.0683984756469727,-0.751261711120605,-0.0683984756469727,-0.175714492797852,-0.0683984756469727,-0.404596328735352,-0.0683984756469727,-0.282049179077148,-0.0683984756469727,-0.189065933227539
-0.0694141387939453,-0.409364700317383,-0.0694141387939453,-0.616788864135742,-0.0694141387939453,-0.165700912475586,-0.0694141387939453,-0.753645896911621,-0.0694141387939453,-0.173807144165039,-0.0694141387939453,-0.403165817260742,-0.0694141387939453,-0.283956527709961,-0.0694141387939453,-0.188112258911133
-0.0703516006469727,-0.40125846862793,-0.0703516006469727,-0.615835189819336,-0.0703516006469727,-0.168085098266602,-0.0703516006469727,-0.749831199645996,-0.0703516006469727,-0.174760818481445,-0.0703516006469727,-0.398874282836914,-0.0703516006469727,-0.289201736450195,-0.0703516006469727,-0.190973281860352
-0.0713672637939453,-0.400304794311523,-0.0713672637939453,-0.612974166870117,-0.0713672637939453,-0.166654586791992,-0.0713672637939453,-0.750308036804199,-0.0713672637939453,-0.174880027770996,-0.0713672637939453,-0.396490097045898,-0.0713672637939453,-0.288248062133789,-0.0713672637939453,-0.185251235961914
-0.072382926940918,-0.400304794311523,-0.072382926940918,-0.611543655395508,-0.072382926940918,-0.165700912475586,-0.072382926940918,-0.74887752532959,-0.072382926940918,-0.174760818481445,-0.072382926940918,-0.398397445678711,-0.072382926940918,-0.284910202026367,-0.072382926940918,-0.190973281860352
-0.0733203887939453,-0.397920608520508,-0.0733203887939453,-0.60725212097168,-0.0733203887939453,-0.16474723815918,-0.0733203887939453,-0.746970176696777,-0.0733203887939453,-0.176191329956055,-0.0733203887939453,-0.394105911254883,-0.0733203887939453,-0.288248062133789,-0.0733203887939453,-0.187158584594727
-0.074336051940918,-0.397443771362305,-0.074336051940918,-0.607728958129883,-0.074336051940918,-0.166177749633789,-0.074336051940918,-0.745062828063965,-0.074336051940918,-0.17094612121582,-0.074336051940918,-0.398397445678711,-0.074336051940918,-0.28681755065918,-0.074336051940918,-0.18620491027832
-0.0753517150878906,-0.394105911254883,-0.0753517150878906,-0.608205795288086,-0.0753517150878906,-0.159978866577148,-0.0753517150878906,-0.747923851013184,-0.0753517150878906,-0.173330307006836,-0.0753517150878906,-0.39362907409668,-0.0753517150878906,-0.284910202026367,-0.0753517150878906,-0.186681747436523
-0.0763673782348633,-0.396013259887695,-0.0763673782348633,-0.60582160949707,-0.0763673782348633,-0.157594680786133,-0.0763673782348633,-0.745062828063965,-0.0763673782348633,-0.176191329956055,-0.0763673782348633,-0.394582748413086,-0.0763673782348633,-0.287771224975586,-0.0763673782348633,-0.186681747436523
-0.0773048400878906,-0.390768051147461,-0.0773048400878906,-0.601053237915039,-0.0773048400878906,-0.159025192260742,-0.0773048400878906,-0.744109153747559,-0.0773048400878906,-0.169515609741211,-0.0773048400878906,-0.39362907409668,-0.0773048400878906,-0.282526016235352,-0.0773048400878906,-0.18763542175293
-0.0783205032348633,-0.390291213989258,-0.0783205032348633,-0.602960586547852,-0.0783205032348633,-0.158071517944336,-0.0783205032348633,-0.742678642272949,-0.0783205032348633,-0.171899795532227,-0.0783205032348633,-0.390291213989258,-0.0783205032348633,-0.284433364868164,-0.0783205032348633,-0.181436538696289
-0.0793361663818359,-0.385522842407227,-0.0793361663818359,-0.601530075073242,-0.0793361663818359,-0.15711784362793,-0.0793361663818359,-0.742678642272949,-0.0793361663818359,-0.171899795532227,-0.0793361663818359,-0.388860702514648,-0.0793361663818359,-0.288248062133789,-0.0793361663818359,-0.18763542175293
-0.0802736282348633,-0.386476516723633,-0.0802736282348633,-0.59962272644043,-0.0802736282348633,-0.15568733215332,-0.0802736282348633,-0.74124813079834,-0.0802736282348633,-0.168561935424805,-0.0802736282348633,-0.389814376831055,-0.0802736282348633,-0.28681755065918,-0.0802736282348633,-0.183820724487305
-0.0812892913818359,-0.382184982299805,-0.0812892913818359,-0.600099563598633,-0.0812892913818359,-0.159025192260742,-0.0812892913818359,-0.740294456481934,-0.0812892913818359,-0.168085098266602,-0.0812892913818359,-0.388383865356445,-0.0812892913818359,-0.29301643371582,-0.0812892913818359,-0.185728073120117
-0.0823049545288086,-0.384092330932617,-0.0823049545288086,-0.597476959228516,-0.0823049545288086,-0.157594680786133,-0.0823049545288086,-0.741724967956543,-0.0823049545288086,-0.171899795532227,-0.0823049545288086,-0.387907028198242,-0.0823049545288086,-0.292539596557617,-0.0823049545288086,-0.183343887329102
-0.0832424163818359,-0.379800796508789,-0.0832424163818359,-0.595808029174805,-0.0832424163818359,-0.153303146362305,-0.0832424163818359,-0.740771293640137,-0.0832424163818359,-0.167131423950195,-0.0832424163818359,-0.385046005249023,-0.0832424163818359,-0.288248062133789,-0.0832424163818359,-0.184297561645508
-0.0842580795288086,-0.377416610717773,-0.0842580795288086,-0.594377517700195,-0.0842580795288086,-0.153779983520508,-0.0842580795288086,-0.739579200744629,-0.0842580795288086,-0.171899795532227,-0.0842580795288086,-0.385046005249023,-0.0842580795288086,-0.283956527709961,-0.0842580795288086,-0.185251235961914
-0.0852737426757813,-0.37693977355957,-0.0852737426757813,-0.594377517700195,-0.0852737426757813,-0.154733657836914,-0.0852737426757813,-0.737910270690918,-0.0852737426757813,-0.169992446899414,-0.0852737426757813,-0.382184982299805,-0.0852737426757813,-0.288724899291992,-0.0852737426757813,-0.183582305908203
-0.0862112045288086,-0.374555587768555,-0.0862112045288086,-0.593423843383789,-0.0862112045288086,-0.150918960571289,-0.0862112045288086,-0.737910270690918,-0.0862112045288086,-0.168561935424805,-0.0862112045288086,-0.380277633666992,-0.0862112045288086,-0.284433364868164,-0.0862112045288086,-0.182867050170898
-0.0872268676757813,-0.372171401977539,-0.0872268676757813,-0.590085983276367,-0.0872268676757813,-0.156641006469727,-0.0872268676757813,-0.737910270690918,-0.0872268676757813,-0.169038772583008,-0.0872268676757813,-0.377893447875977,-0.0872268676757813,-0.284433364868164,-0.0872268676757813,-0.181913375854492
-0.0882425308227539,-0.375986099243164,-0.0882425308227539,-0.592947006225586,-0.0882425308227539,-0.149965286254883,-0.0882425308227539,-0.737910270690918,-0.0882425308227539,-0.170469284057617,-0.0882425308227539,-0.37837028503418,-0.0882425308227539,-0.284910202026367,-0.0882425308227539,-0.181436538696289
-0.0892581939697266,-0.373601913452148,-0.0892581939697266,-0.589609146118164,-0.0892581939697266,-0.150918960571289,-0.0892581939697266,-0.735049247741699,-0.0892581939697266,-0.169038772583008,-0.0892581939697266,-0.374555587768555,-0.0892581939697266,-0.285863876342773,-0.0892581939697266,-0.177621841430664
-0.0901956558227539,-0.36931037902832,-0.0901956558227539,-0.591516494750977,-0.0901956558227539,-0.149130821228027,-0.0901956558227539,-0.73218822479248,-0.0901956558227539,-0.165224075317383,-0.0901956558227539,-0.379323959350586,-0.0901956558227539,-0.283956527709961,-0.0901956558227539,-0.180959701538086
-0.0912113189697266,-0.366449356079102,-0.0912113189697266,-0.586748123168945,-0.0912113189697266,-0.14805793762207,-0.0912113189697266,-0.73361873626709,-0.0912113189697266,-0.167131423950195,-0.0912113189697266,-0.373601913452148,-0.0912113189697266,-0.282526016235352,-0.0912113189697266,-0.17857551574707
