V,µA,V.1,µA.1,V.2,µA.2,V.3,µA.3,V.4,µA.4,V.5,µA.5,V.6,µA.6,V.7,µA.7
-0.0247268676757813,-1.28150463104248,-0.0247268676757813,-1.46365642547607,-0.0247268676757813,-0.522851943969727,-0.0247268676757813,-1.79219722747803,-0.0247268676757813,-0.37837028503418,-0.0247268676757813,-0.933413505554199,-0.0247268676757813,-0.639681816101074,-0.0247268676757813,-0.907187461853027
-0.0257425308227539,-1.26767635345459,-0.0257425308227539,-1.45698070526123,-0.0257425308227539,-0.519514083862305,-0.0257425308227539,-1.78218364715576,-0.0257425308227539,-0.372648239135742,-0.0257425308227539,-0.925307273864746,-0.0257425308227539,-0.639204978942871,-0.0257425308227539,-0.894312858581543
-0.0267581939697266,-1.25623226165771,-0.0267581939697266,-1.45125865936279,-0.0267581939697266,-0.510931015014648,-0.0267581939697266,-1.7721700668335,-0.0267581939697266,-0.369787216186523,-0.0267581939697266,-0.918631553649902,-0.0267581939697266,-0.639204978942871,-0.0267581939697266,-0.880007743835449
-0.0276956558227539,-1.24478816986084,-0.0276956558227539,-1.44410610198975,-0.0276956558227539,-0.504732131958008,-0.0276956558227539,-1.76406383514404,-0.0276956558227539,-0.368833541870117,-0.0276956558227539,-0.908617973327637,-0.0276956558227539,-0.639204978942871,-0.0276956558227539,-0.873808860778809
-0.0287113189697266,-1.2238073348999,-0.0287113189697266,-1.43886089324951,-0.0287113189697266,-0.501871109008789,-0.0287113189697266,-1.756911277771,-0.0287113189697266,-0.3662109375,-0.0287113189697266,-0.899081230163574,-0.0287113189697266,-0.638728141784668,-0.0287113189697266,-0.86188793182373
-0.0297269821166992,-1.21570110321045,-0.0297269821166992,-1.42932415008545,-0.0297269821166992,-0.49901008605957,-0.0297269821166992,-1.74499034881592,-0.0297269821166992,-0.363588333129883,-0.0297269821166992,-0.888113975524902,-0.0297269821166992,-0.64063549041748,-0.0297269821166992,-0.853304862976074
-0.0307426452636719,-1.19996547698975,-0.0307426452636719,-1.42312526702881,-0.0307426452636719,-0.496625900268555,-0.0307426452636719,-1.73402309417725,-0.0307426452636719,-0.362634658813477,-0.0307426452636719,-0.883822441101074,-0.0307426452636719,-0.642542839050293,-0.0307426452636719,-0.843291282653809
-0.0316801071166992,-1.18947505950928,-0.0316801071166992,-1.41692638397217,-0.0316801071166992,-0.488042831420898,-0.0316801071166992,-1.7268705368042,-0.0316801071166992,-0.359296798706055,-0.0316801071166992,-0.875239372253418,-0.0316801071166992,-0.64206600189209,-0.0316801071166992,-0.830893516540527
-0.0326957702636719,-1.1775541305542,-0.0326957702636719,-1.41168117523193,-0.0326957702636719,-0.484228134155273,-0.0326957702636719,-1.71924114227295,-0.0326957702636719,-0.35548210144043,-0.0326957702636719,-0.869040489196777,-0.0326957702636719,-0.641589164733887,-0.0326957702636719,-0.825648307800293
-0.0337114334106445,-1.16611003875732,-0.0337114334106445,-1.40548229217529,-0.0337114334106445,-0.481367111206055,-0.0337114334106445,-1.71065807342529,-0.0337114334106445,-0.352621078491211,-0.0337114334106445,-0.855212211608887,-0.0337114334106445,-0.643973350524902,-0.0337114334106445,-0.815634727478027
-0.0346488952636719,-1.15609645843506,-0.0346488952636719,-1.40023708343506,-0.0346488952636719,-0.474691390991211,-0.0346488952636719,-1.70541286468506,-0.0346488952636719,-0.353574752807617,-0.0346488952636719,-0.854735374450684,-0.0346488952636719,-0.64063549041748,-0.0346488952636719,-0.805621147155762
-0.0356645584106445,-1.14274501800537,-0.0356645584106445,-1.39546871185303,-0.0356645584106445,-0.473260879516602,-0.0356645584106445,-1.6963529586792,-0.0356645584106445,-0.351190567016602,-0.0356645584106445,-0.845198631286621,-0.0356645584106445,-0.643019676208496,-0.0356645584106445,-0.797991752624512
-0.0366802215576172,-1.13273143768311,-0.0366802215576172,-1.38593196868896,-0.0366802215576172,-0.468015670776367,-0.0366802215576172,-1.68586254119873,-0.0366802215576172,-0.34785270690918,-0.0366802215576172,-0.838522911071777,-0.0366802215576172,-0.643496513366699,-0.0366802215576172,-0.78559398651123
-0.0376176834106445,-1.11937999725342,-0.0376176834106445,-1.37973308563232,-0.0376176834106445,-0.462770462036133,-0.0376176834106445,-1.67632579803467,-0.0376176834106445,-0.347375869750977,-0.0376176834106445,-0.827555656433105,-0.0376176834106445,-0.644450187683105,-0.0376176834106445,-0.781779289245605
-0.0386333465576172,-1.10698223114014,-0.0386333465576172,-1.37496471405029,-0.0386333465576172,-0.459909439086914,-0.0386333465576172,-1.66869640350342,-0.0386333465576172,-0.343084335327148,-0.0386333465576172,-0.824694633483887,-0.0386333465576172,-0.649218559265137,-0.0386333465576172,-0.771288871765137
-0.0396490097045898,-1.09744548797607,-0.0396490097045898,-1.37019634246826,-0.0396490097045898,-0.45466423034668,-0.0396490097045898,-1.65915966033936,-0.0396490097045898,-0.343561172485352,-0.0396490097045898,-0.81611156463623,-0.0396490097045898,-0.650172233581543,-0.0396490097045898,-0.763182640075684
-0.0406637191772461,-1.08695507049561,-0.0406637191772461,-1.36209011077881,-0.0406637191772461,-0.449895858764648,-0.0406637191772461,-1.65486812591553,-0.0406637191772461,-0.337839126586914,-0.0406637191772461,-0.805621147155762,-0.0406637191772461,-0.645880699157715,-0.0406637191772461,-0.754599571228027
-0.0416021347045898,-1.07598781585693,-0.0416021347045898,-1.35827541351318,-0.0416021347045898,-0.44703483581543,-0.0416021347045898,-1.64199352264404,-0.0416021347045898,-0.334978103637695,-0.0416021347045898,-0.799422264099121,-0.0416021347045898,-0.644450187683105,-0.0416021347045898,-0.746493339538574
-0.0426168441772461,-1.06454372406006,-0.0426168441772461,-1.35159969329834,-0.0426168441772461,-0.441789627075195,-0.0426168441772461,-1.63960933685303,-0.0426168441772461,-0.335454940795898,-0.0426168441772461,-0.796561241149902,-0.0426168441772461,-0.647788047790527,-0.0426168441772461,-0.736479759216309
-0.0436325073242188,-1.0554838180542,-0.0436325073242188,-1.3449239730835,-0.0436325073242188,-0.434160232543945,-0.0436325073242188,-1.63245677947998,-0.0436325073242188,-0.334024429321289,-0.0436325073242188,-0.786547660827637,-0.0436325073242188,-0.650649070739746,-0.0436325073242188,-0.726466178894043
-0.0445699691772461,-1.04833126068115,-0.0445699691772461,-1.34158611297607,-0.0445699691772461,-0.432252883911133,-0.0445699691772461,-1.6205358505249,-0.0445699691772461,-0.333070755004883,-0.0445699691772461,-0.780348777770996,-0.0445699691772461,-0.648741722106934,-0.0445699691772461,-0.722651481628418
-0.0455856323242188,-1.0397481918335,-0.0455856323242188,-1.33777141571045,-0.0455856323242188,-0.427007675170898,-0.0455856323242188,-1.61624431610107,-0.0455856323242188,-0.330686569213867,-0.0455856323242188,-0.775103569030762,-0.0455856323242188,-0.647788047790527,-0.0455856323242188,-0.714068412780762
-0.0466012954711914,-1.0249662399292,-0.0466012954711914,-1.329665184021,-0.0466012954711914,-0.423192977905273,-0.0466012954711914,-1.60813808441162,-0.0466012954711914,-0.328779220581055,-0.0466012954711914,-0.768904685974121,-0.0466012954711914,-0.648741722106934,-0.0466012954711914,-0.70930004119873
-0.0475387573242188,-1.01447582244873,-0.0475387573242188,-1.32585048675537,-0.0475387573242188,-0.417470932006836,-0.0475387573242188,-1.60050868988037,-0.0475387573242188,-0.323057174682617,-0.0475387573242188,-0.761752128601074,-0.0475387573242188,-0.650649070739746,-0.0475387573242188,-0.700716972351074
-0.0485544204711914,-1.00207805633545,-0.0485544204711914,-1.31917476654053,-0.0485544204711914,-0.41651725769043,-0.0485544204711914,-1.59192562103271,-0.0485544204711914,-0.326395034790039,-0.0485544204711914,-0.760321617126465,-0.0485544204711914,-0.651125907897949,-0.0485544204711914,-0.691657066345215
-0.0495700836181641,-0.994448661804199,-0.0495700836181641,-1.3144063949585,-0.0495700836181641,-0.411748886108398,-0.0495700836181641,-1.58811092376709,-0.0495700836181641,-0.322103500366211,-0.0495700836181641,-0.750308036804199,-0.0495700836181641,-0.65589427947998,-0.0495700836181641,-0.68641185760498
-0.0505075454711914,-0.986342430114746,-0.0505075454711914,-1.30916118621826,-0.0505075454711914,-0.406503677368164,-0.0505075454711914,-1.57714366912842,-0.0505075454711914,-0.323057174682617,-0.0505075454711914,-0.745539665222168,-0.0505075454711914,-0.64969539642334,-0.0505075454711914,-0.674967765808105
-0.0515232086181641,-0.973944664001465,-0.0515232086181641,-1.30630016326904,-0.0515232086181641,-0.405550003051758,-0.0515232086181641,-1.5742826461792,-0.0515232086181641,-0.321149826049805,-0.0515232086181641,-0.73981761932373,-0.0515232086181641,-0.65589427947998,-0.0515232086181641,-0.67258358001709
-0.0525388717651367,-0.965838432312012,-0.0525388717651367,-1.29819393157959,-0.0525388717651367,-0.402212142944336,-0.0525388717651367,-1.56951427459717,-0.0525388717651367,-0.316858291625977,-0.0525388717651367,-0.737433433532715,-0.0525388717651367,-0.658278465270996,-0.0525388717651367,-0.66495418548584
-0.0535545349121094,-0.958209037780762,-0.0535545349121094,-1.29724025726318,-0.0535545349121094,-0.40125846862793,-0.0535545349121094,-1.56188488006592,-0.0535545349121094,-0.313520431518555,-0.0535545349121094,-0.72455883026123,-0.0535545349121094,-0.654940605163574,-0.0535545349121094,-0.658278465270996
-0.0544919967651367,-0.949625968933105,-0.0544919967651367,-1.28961086273193,-0.0544919967651367,-0.394105911254883,-0.0544919967651367,-1.55330181121826,-0.0544919967651367,-0.312089920043945,-0.0544919967651367,-0.722174644470215,-0.0544919967651367,-0.659708976745605,-0.0544919967651367,-0.650172233581543
-0.0555076599121094,-0.940089225769043,-0.0555076599121094,-1.28627300262451,-0.0555076599121094,-0.390768051147461,-0.0555076599121094,-1.54901027679443,-0.0555076599121094,-0.312566757202148,-0.0555076599121094,-0.721220970153809,-0.0555076599121094,-0.657801628112793,-0.0555076599121094,-0.643973350524902
-0.056523323059082,-0.929598808288574,-0.056523323059082,-1.27912044525146,-0.056523323059082,-0.387430191040039,-0.056523323059082,-1.53947353363037,-0.056523323059082,-0.310659408569336,-0.056523323059082,-0.714545249938965,-0.056523323059082,-0.658755302429199,-0.056523323059082,-0.640158653259277
-0.0574607849121094,-0.925307273864746,-0.0574607849121094,-1.27625942230225,-0.0574607849121094,-0.382661819458008,-0.0574607849121094,-1.53708934783936,-0.0574607849121094,-0.311136245727539,-0.0574607849121094,-0.708823204040527,-0.0574607849121094,-0.659232139587402,-0.0574607849121094,-0.629668235778809
-0.058476448059082,-0.915770530700684,-0.058476448059082,-1.27006053924561,-0.058476448059082,-0.377893447875977,-0.058476448059082,-1.5285062789917,-0.058476448059082,-0.309228897094727,-0.058476448059082,-0.70310115814209,-0.058476448059082,-0.66352367401123,-0.058476448059082,-0.625853538513184
-0.0594921112060547,-0.90766429901123,-0.0594921112060547,-1.26767635345459,-0.0594921112060547,-0.378847122192383,-0.0594921112060547,-1.52421474456787,-0.0594921112060547,-0.306367874145508,-0.0594921112060547,-0.695948600769043,-0.0594921112060547,-0.662093162536621,-0.0594921112060547,-0.618219375610352
-0.060429573059082,-0.898127555847168,-0.060429573059082,-1.26338481903076,-0.060429573059082,-0.373125076293945,-0.060429573059082,-1.51801586151123,-0.060429573059082,-0.307321548461914,-0.060429573059082,-0.693087577819824,-0.060429573059082,-0.663166046142578,-0.060429573059082,-0.614404678344727
-0.0614452362060547,-0.88477611541748,-0.0614452362060547,-1.25909328460693,-0.0614452362060547,-0.36931037902832,-0.0614452362060547,-1.512770652771,-0.0614452362060547,-0.305056571960449,-0.0614452362060547,-0.688319206237793,-0.0614452362060547,-0.66352367401123,-0.0614452362060547,-0.608205795288086
-0.0624608993530273,-0.879054069519043,-0.0624608993530273,-1.25480175018311,-0.0624608993530273,-0.365018844604492,-0.0624608993530273,-1.50657176971436,-0.0624608993530273,-0.303983688354492,-0.0624608993530273,-0.683073997497559,-0.0624608993530273,-0.66352367401123,-0.0624608993530273,-0.600099563598633
-0.0634765625,-0.873808860778809,-0.0634765625,-1.24955654144287,-0.0634765625,-0.365495681762695,-0.0634765625,-1.50084972381592,-0.0634765625,-0.302553176879883,-0.0634765625,-0.680689811706543,-0.0634765625,-0.668768882751465,-0.0634765625,-0.596761703491211
-0.0644140243530273,-0.866656303405762,-0.0644140243530273,-1.24574184417725,-0.0644140243530273,-0.360727310180664,-0.0644140243530273,-1.49417400360107,-0.0644140243530273,-0.299692153930664,-0.0644140243530273,-0.67258358001709,-0.0644140243530273,-0.670199394226074,-0.0644140243530273,-0.586748123168945
-0.0654296875,-0.858550071716309,-0.0654296875,-1.24145030975342,-0.0654296875,-0.358819961547852,-0.0654296875,-1.49083614349365,-0.0654296875,-0.30064582824707,-0.0654296875,-0.671629905700684,-0.0654296875,-0.67115306854248,-0.0654296875,-0.58293342590332
-0.0664453506469727,-0.850443840026855,-0.0664453506469727,-1.23954296112061,-0.0664453506469727,-0.354528427124023,-0.0664453506469727,-1.48797512054443,-0.0664453506469727,-0.298738479614258,-0.0664453506469727,-0.664477348327637,-0.0664453506469727,-0.67115306854248,-0.0664453506469727,-0.576257705688477
-0.0673828125,-0.842814445495605,-0.0673828125,-1.23477458953857,-0.0673828125,-0.353097915649414,-0.0673828125,-1.47653102874756,-0.0673828125,-0.293970108032227,-0.0673828125,-0.658755302429199,-0.0673828125,-0.67115306854248,-0.0673828125,-0.571489334106445
-0.0683984756469727,-0.835185050964355,-0.0683984756469727,-1.22952938079834,-0.0683984756469727,-0.347375869750977,-0.0683984756469727,-1.47462368011475,-0.0683984756469727,-0.293970108032227,-0.0683984756469727,-0.658755302429199,-0.0683984756469727,-0.672941207885742,-0.0683984756469727,-0.564813613891602
-0.0694141387939453,-0.829463005065918,-0.0694141387939453,-1.22619152069092,-0.0694141387939453,-0.34642219543457,-0.0694141387939453,-1.46985530853271,-0.0694141387939453,-0.29301643371582,-0.0694141387939453,-0.654940605163574,-0.0694141387939453,-0.673537254333496,-0.0694141387939453,-0.562429428100586
-0.0703516006469727,-0.824217796325684,-0.0703516006469727,-1.22094631195068,-0.0703516006469727,-0.343561172485352,-0.0703516006469727,-1.46508693695068,-0.0703516006469727,-0.290632247924805,-0.0703516006469727,-0.651125907897949,-0.0703516006469727,-0.675921440124512,-0.0703516006469727,-0.557184219360352
-0.0713672637939453,-0.815634727478027,-0.0713672637939453,-1.21427059173584,-0.0713672637939453,-0.34022331237793,-0.0713672637939453,-1.46174907684326,-0.0713672637939453,-0.289678573608398,-0.0713672637939453,-0.647788047790527,-0.0713672637939453,-0.679259300231934,-0.0713672637939453,-0.550031661987305
-0.072382926940918,-0.808005332946777,-0.072382926940918,-1.21522426605225,-0.072382926940918,-0.34022331237793,-0.072382926940918,-1.45602703094482,-0.072382926940918,-0.28681755065918,-0.072382926940918,-0.639681816101074,-0.072382926940918,-0.679736137390137,-0.072382926940918,-0.544309616088867
-0.0733203887939453,-0.804190635681152,-0.0733203887939453,-1.20997905731201,-0.0733203887939453,-0.334978103637695,-0.0733203887939453,-1.44792079925537,-0.0733203887939453,-0.290155410766602,-0.0733203887939453,-0.633482933044434,-0.0733203887939453,-0.680928230285645,-0.0733203887939453,-0.540018081665039
-0.074336051940918,-0.796084403991699,-0.074336051940918,-1.2085485458374,-0.074336051940918,-0.33116340637207,-0.074336051940918,-1.44649028778076,-0.074336051940918,-0.284910202026367,-0.074336051940918,-0.633482933044434,-0.074336051940918,-0.682120323181152,-0.074336051940918,-0.534296035766602
-0.0753517150878906,-0.788931846618652,-0.0753517150878906,-1.20568752288818,-0.0753517150878906,-0.331640243530273,-0.0753517150878906,-1.44219875335693,-0.0753517150878906,-0.285863876342773,-0.0753517150878906,-0.629191398620605,-0.0753517150878906,-0.682597160339355,-0.0753517150878906,-0.534772872924805
-0.0763673782348633,-0.783209800720215,-0.0763673782348633,-1.19996547698975,-0.0763673782348633,-0.327348709106445,-0.0763673782348633,-1.4369535446167,-0.0763673782348633,-0.284552574157715,-0.0763673782348633,-0.628714561462402,-0.0763673782348633,-0.684027671813965,-0.0763673782348633,-0.530004501342773
-0.0773048400878906,-0.776057243347168,-0.0773048400878906,-1.19662761688232,-0.0773048400878906,-0.323057174682617,-0.0773048400878906,-1.43027782440186,-0.0773048400878906,-0.284433364868164,-0.0773048400878906,-0.623464584350586,-0.0773048400878906,-0.685815811157227,-0.0773048400878906,-0.522375106811523
-0.0783205032348633,-0.766997337341309,-0.0783205032348633,-1.1932897567749,-0.0783205032348633,-0.320196151733398,-0.0783205032348633,-1.42741680145264,-0.0783205032348633,-0.283002853393555,-0.0783205032348633,-0.621557235717773,-0.0783205032348633,-0.68784236907959,-0.0783205032348633,-0.516653060913086
-0.0793361663818359,-0.763182640075684,-0.0793361663818359,-1.18852138519287,-0.0793361663818359,-0.318765640258789,-0.0793361663818359,-1.42360210418701,-0.0793361663818359,-0.279664993286133,-0.0793361663818359,-0.61488151550293,-0.0793361663818359,-0.688796043395996,-0.0793361663818359,-0.512361526489258
-0.0802736282348633,-0.757937431335449,-0.0802736282348633,-1.18756771087646,-0.0802736282348633,-0.313997268676758,-0.0802736282348633,-1.421217918396,-0.0802736282348633,-0.278711318969727,-0.0802736282348633,-0.61345100402832,-0.0802736282348633,-0.691657066345215,-0.0802736282348633,-0.509500503540039
-0.0812892913818359,-0.74887752532959,-0.0812892913818359,-1.18232250213623,-0.0812892913818359,-0.313997268676758,-0.0812892913818359,-1.41454219818115,-0.0812892913818359,-0.27775764465332,-0.0812892913818359,-0.610113143920898,-0.0812892913818359,-0.689272880554199,-0.0812892913818359,-0.502824783325195
-0.0823049545288086,-0.745539665222168,-0.0823049545288086,-1.17993831634521,-0.0823049545288086,-0.311136245727539,-0.0823049545288086,-1.41215801239014,-0.0823049545288086,-0.276327133178711,-0.0823049545288086,-0.60725212097168,-0.0823049545288086,-0.696425437927246,-0.0823049545288086,-0.50044059753418
-0.0832424163818359,-0.739340782165527,-0.0832424163818359,-1.17564678192139,-0.0832424163818359,-0.30827522277832,-0.0832424163818359,-1.40500545501709,-0.0832424163818359,-0.275850296020508,-0.0832424163818359,-0.603914260864258,-0.0832424163818359,-0.694994926452637,-0.0832424163818359,-0.495195388793945
-0.0842580795288086,-0.733141899108887,-0.0842580795288086,-1.17278575897217,-0.0842580795288086,-0.305056571960449,-0.0842580795288086,-1.40309810638428,-0.0842580795288086,-0.276327133178711,-0.0842580795288086,-0.600099563598633,-0.0842580795288086,-0.696425437927246,-0.0842580795288086,-0.492334365844727
-0.0852737426757813,-0.726466178894043,-0.0852737426757813,-1.17135524749756,-0.0852737426757813,-0.30064582824707,-0.0852737426757813,-1.39832973480225,-0.0852737426757813,-0.274419784545898,-0.0852737426757813,-0.596761703491211,-0.0852737426757813,-0.696902275085449,-0.0852737426757813,-0.488519668579102
-0.0862112045288086,-0.721220970153809,-0.0862112045288086,-1.16849422454834,-0.0862112045288086,-0.300168991088867,-0.0862112045288086,-1.39737606048584,-0.0862112045288086,-0.276803970336914,-0.0862112045288086,-0.590085983276367,-0.0862112045288086,-0.699763298034668,-0.0862112045288086,-0.484228134155273
-0.0872268676757813,-0.715022087097168,-0.0872268676757813,-1.16038799285889,-0.0872268676757813,-0.298738479614258,-0.0872268676757813,-1.3916540145874,-0.0872268676757813,-0.272512435913086,-0.0872268676757813,-0.590085983276367,-0.0872268676757813,-0.702624320983887,-0.0872268676757813,-0.477075576782227
-0.0882425308227539,-0.70930004119873,-0.0882425308227539,-1.1618185043335,-0.0882425308227539,-0.297307968139648,-0.0882425308227539,-1.38879299163818,-0.0882425308227539,-0.273942947387695,-0.0882425308227539,-0.589132308959961,-0.0882425308227539,-0.702147483825684,-0.0882425308227539,-0.475645065307617
-0.0892581939697266,-0.705485343933105,-0.0892581939697266,-1.15561962127686,-0.0892581939697266,-0.295877456665039,-0.0892581939697266,-1.38593196868896,-0.0892581939697266,-0.272512435913086,-0.0892581939697266,-0.58293342590332,-0.0892581939697266,-0.705723762512207,-0.0892581939697266,-0.468015670776367
-0.0901956558227539,-0.697379112243652,-0.0901956558227539,-1.15466594696045,-0.0901956558227539,-0.292539596557617,-0.0901956558227539,-1.38116359710693,-0.0901956558227539,-0.272512435913086,-0.0901956558227539,-0.583410263061523,-0.0901956558227539,-0.708346366882324,-0.0901956558227539,-0.466108322143555
-0.0912113189697266,-0.691180229187012,-0.0912113189697266,-1.15371227264404,-0.0912113189697266,-0.292539596557617,-0.0912113189697266,-1.37877941131592,-0.0912113189697266,-0.269174575805664,-0.0912113189697266,-0.578165054321289,-0.0912113189697266,-0.709776878356934,-0.0912113189697266,-0.465631484985352
