µA
-0.30207633972168
-0.299692153930664
-0.297307968139648
-0.299215316772461
-0.297784805297852
-0.297307968139648
-0.296831130981445
-0.298738479614258
-0.299215316772461
-0.298738479614258
-0.299215316772461
-0.30064582824707
-0.299692153930664
-0.301599502563477
-0.303983688354492
-0.302553176879883
-0.302553176879883
-0.302553176879883
-0.303506851196289
-0.304937362670898
-0.304460525512695
-0.304937362670898
-0.306367874145508
-0.306367874145508
-0.306844711303711
-0.307321548461914
-0.308513641357422
-0.30970573425293
-0.310182571411133
-0.311613082885742
-0.310659408569336
-0.314950942993164
-0.313043594360352
-0.313997268676758
-0.314950942993164
-0.31590461730957
-0.31590461730957
-0.316858291625977
-0.319242477416992
-0.320196151733398
-0.319242477416992
-0.320672988891602
-0.320196151733398
-0.321626663208008
-0.324010848999023
-0.321626663208008
-0.32496452331543
-0.32496452331543
-0.324010848999023
-0.325441360473633
-0.326871871948242
-0.328779220581055
-0.330209732055664
-0.330209732055664
-0.33104419708252
-0.331640243530273
-0.332117080688477
-0.33259391784668
-0.334978103637695
-0.336408615112305
-0.336885452270508
-0.33879280090332
-0.341176986694336
-0.341653823852539
-0.343561172485352
-0.344991683959961
-0.345468521118164
-0.347375869750977
-0.34785270690918
-0.350713729858398
-0.352144241333008
-0.353097915649414
-0.356435775756836
-0.356912612915039
-0.358343124389648
-0.361204147338867
-0.36311149597168
-0.364065170288086
-0.367403030395508
-0.37074089050293
-0.371694564819336
-0.373601913452148
-0.379323959350586
-0.37837028503418
-0.380277633666992
-0.385522842407227
-0.386953353881836
-0.390291213989258
-0.394582748413086
-0.396490097045898
-0.399351119995117
-0.404119491577148
-0.405550003051758
-0.40888786315918
-0.414133071899414
-0.416994094848633
-0.419378280639648
-0.425100326538086
-0.428438186645508
-0.434637069702148
-0.438451766967773
-0.441789627075195
-0.446557998657227
-0.452756881713867
-0.457048416137695
-0.46086311340332
-0.466108322143555
-0.470399856567383
-0.477075576782227
-0.482797622680664
-0.486135482788086
-0.489473342895508
-0.496149063110352
-0.503301620483398
-0.510454177856445
-0.516176223754883
-0.522851943969727
-0.528097152709961
-0.536680221557617
-0.54478645324707
-0.550031661987305
-0.558137893676758
-0.56910514831543
-0.574350357055664
-0.583410263061523
-0.590085983276367
-0.600099563598633
-0.608205795288086
-0.618219375610352
-0.627284049987793
-0.63443660736084
-0.647311210632324
-0.65589427947998
-0.665431022644043
-0.678305625915527
-0.688319206237793
-0.698332786560059
-0.70930004119873
-0.722651481628418
-0.735526084899902
-0.74744701385498
-0.761275291442871
-0.77176570892334
-0.789408683776855
-0.799899101257324
-0.813250541687012
-0.83137035369873
-0.845675468444824
-0.858550071716309
-0.87714672088623
-0.890498161315918
-0.90766429901123
-0.924830436706543
-0.941519737243652
-0.960116386413574
-0.981097221374512
-0.99921703338623
-1.01924419403076
-1.0407018661499
-1.05929851531982
-1.08027935028076
-1.10221385955811
-1.12414836883545
-1.1470365524292
-1.16992473602295
-1.19376659393311
-1.21951580047607
-1.24383449554443
-1.268630027771
-1.29628658294678
-1.32346630096436
-1.35207653045654
-1.38020992279053
-1.40548229217529
-1.43886089324951
-1.46842479705811
-1.50037288665771
-1.53184413909912
-1.56426906585693
-1.59955501556396
-1.63102626800537
-1.66726589202881
-1.70112133026123
-1.73736095428467
-1.77932262420654
-1.81556224822998
-1.85180187225342
-1.88947677612305
-1.93286895751953
-1.97149276733398
-2.01250076293945
-2.05493927001953
-2.10262298583984
-2.14553833007813
-2.18654632568359
-2.2327995300293
-2.28000640869141
-2.3243522644043
-2.37346649169922
-2.41828918457031
-2.46883392333984
-2.51413345336914
""
