µA
-0.357389450073242
-0.352144241333008
-0.352144241333008
-0.348806381225586
-0.349283218383789
-0.346899032592773
-0.348806381225586
-0.351667404174805
-0.350713729858398
-0.350713729858398
-0.352144241333008
-0.353097915649414
-0.35405158996582
-0.35405158996582
-0.354647636413574
-0.355005264282227
-0.35548210144043
-0.355958938598633
-0.359773635864258
-0.360727310180664
-0.361204147338867
-0.36168098449707
-0.360250473022461
-0.362634658813477
-0.364065170288086
-0.365495681762695
-0.367403030395508
-0.367879867553711
-0.36931037902832
-0.369787216186523
-0.368833541870117
-0.370264053344727
-0.371217727661133
-0.375986099243164
-0.37837028503418
-0.378847122192383
-0.379323959350586
-0.382661819458008
-0.381231307983398
-0.38599967956543
-0.387430191040039
-0.389337539672852
-0.393152236938477
-0.394582748413086
-0.396490097045898
-0.398874282836914
-0.40125846862793
-0.405550003051758
-0.409841537475586
-0.411272048950195
-0.413179397583008
-0.415563583374023
-0.422239303588867
-0.426054000854492
-0.427961349487305
-0.432252883911133
-0.436067581176758
-0.440359115600586
-0.443696975708008
-0.449895858764648
-0.45323371887207
-0.459432601928711
-0.464677810668945
-0.46992301940918
-0.475645065307617
-0.480890274047852
-0.48518180847168
-0.493288040161133
-0.497102737426758
-0.501871109008789
-0.511407852172852
-0.516176223754883
-0.524282455444336
-0.53095817565918
-0.540018081665039
-0.547170639038086
-0.554800033569336
-0.563859939575195
-0.570058822631836
-0.581979751586914
-0.588655471801758
-0.600099563598633
-0.612020492553711
-0.616312026977539
-0.628714561462402
-0.64063549041748
-0.652079582214355
-0.66352367401123
-0.674490928649902
-0.68784236907959
-0.699763298034668
-0.712637901306152
-0.72598934173584
-0.740771293640137
-0.754122734069824
-0.769381523132324
-0.784640312194824
-0.799422264099121
-0.818972587585449
-0.833277702331543
-0.849013328552246
-0.868563652038574
-0.885252952575684
-0.903849601745605
-0.925784111022949
-0.94581127166748
-0.966315269470215
-0.987296104431152
-1.0097074508667
-1.03211879730225
-1.0554838180542
-1.08170986175537
-1.10602855682373
-1.1322546005249
-1.16134166717529
-1.18756771087646
-1.21760845184326
-1.24574184417725
-1.27482891082764
-1.30916118621826
-1.33920192718506
-1.37353420257568
-1.40738964080811
-1.44362926483154
-1.47843837738037
-1.51515483856201
-1.55473232269287
-1.59192562103271
-1.63293361663818
-1.67632579803467
-1.71781063079834
-1.76167964935303
-1.80697917938232
-1.85227870941162
-1.90282821655273
-1.95337295532227
-2.00153350830078
-2.05160140991211
-2.10071563720703
-2.15602874755859
-2.21372604370117
-2.26665496826172
-2.3248291015625
-2.38157272338867
-2.44356155395508
-2.50507354736328
-2.56658554077148
-2.6295280456543
-2.6905632019043
-2.75398254394531
-2.82169342041016
-2.88749694824219
-2.95473098754883
-3.02291870117188
-3.08967590332031
-3.15691471099854
-3.23082447052002
-3.30044269561768
-3.36815357208252
-3.43824863433838
-3.50739002227783
-3.5784387588501
-3.64853382110596
-3.71815204620361
-3.78920078277588
-3.85595798492432
-3.92509937286377
-3.99281024932861
-4.05909061431885
-4.12394046783447
-4.18640613555908
-4.25173282623291
-4.31801319122314
-4.37332630157471
-4.43150520324707
-4.48777198791504
-4.5421314239502
-4.59601402282715
-4.64846611022949
-4.6956729888916
-4.74383354187012
-4.79342460632324
-4.83443260192871
-4.87544059753418
-4.91263389587402
-4.95030403137207
-4.9855899810791
-5.0151538848877
-5.0466251373291
-5.07094383239746
-5.0914478302002
-5.12148857116699
-5.13674736022949
-5.15820503234863
-5.17346382141113
-5.18586158752441
-5.1982593536377
-5.20922660827637
-5.2149486541748
-5.22162437438965
-5.22448539733887
-5.23259162902832
""
