µA
-1.62768840789795
-1.58477306365967
-1.56808376312256
-1.55616283416748
-1.54519557952881
-1.5280294418335
-1.51181697845459
-1.50132656097412
-1.48749828338623
-1.47033214569092
-1.45698070526123
-1.44553661346436
-1.43361568450928
-1.41406536102295
-1.41025066375732
-1.39642238616943
-1.38497829437256
-1.37162685394287
-1.35779857635498
-1.3458776473999
-1.34063243865967
-1.32537364959717
-1.31726741790771
-1.30534648895264
-1.28961086273193
-1.28102779388428
-1.27149105072021
-1.26004695892334
-1.24621868133545
-1.24240398406982
-1.23000621795654
-1.22094631195068
-1.207594871521
-1.20616436004639
-1.18947505950928
-1.18375301361084
-1.17469310760498
-1.16611003875732
-1.15323543548584
-1.1470365524292
-1.14274501800537
-1.1322546005249
-1.12653255462646
-1.11222743988037
-1.10269069671631
-1.09887599945068
-1.09124660491943
-1.08457088470459
-1.07217311859131
-1.06597423553467
-1.05786800384521
-1.0559606552124
-1.05119228363037
-1.03688716888428
-1.03545665740967
-1.02162837982178
-1.01590633392334
-1.01256847381592
-1.00732326507568
-1.00112438201904
-0.995402336120605
-0.987772941589355
-0.977282524108887
-0.974898338317871
-0.967745780944824
-0.96250057220459
-0.965361595153809
-0.952010154724121
-0.946288108825684
-0.944380760192871
-0.938658714294434
-0.927691459655762
-0.928645133972168
-0.92292308807373
-0.912432670593262
-0.909571647644043
-0.904326438903809
-0.90146541595459
-0.896220207214355
-0.893359184265137
-0.88477611541748
-0.884299278259277
-0.881438255310059
-0.873332023620605
-0.874285697937012
-0.863795280456543
-0.857596397399902
-0.859026908874512
-0.854735374450684
-0.852828025817871
-0.848536491394043
-0.844721794128418
-0.838522911071777
-0.836615562438965
-0.832324028015137
-0.827555656433105
-0.822787284851074
-0.82374095916748
-0.816588401794434
-0.815634727478027
-0.812296867370605
-0.806097984313965
-0.801806449890137
-0.803713798522949
-0.80085277557373
-0.794177055358887
-0.793700218200684
-0.787501335144043
-0.78559398651123
-0.781302452087402
-0.779871940612793
-0.77939510345459
-0.777487754821777
-0.778918266296387
-0.772242546081543
-0.765566825866699
-0.764613151550293
-0.76413631439209
-0.764613151550293
-0.760321617126465
-0.754122734069824
-0.756030082702637
-0.74744701385498
-0.74887752532959
-0.745062828063965
-0.741724967956543
-0.740771293640137
-0.738744735717773
-0.736002922058105
-0.736479759216309
-0.73361873626709
-0.740294456481934
-0.733141899108887
-0.729327201843262
-0.72598934173584
-0.725512504577637
-0.724081993103027
-0.723128318786621
-0.723128318786621
-0.716452598571777
-0.71692943572998
-0.716571807861328
-0.71692943572998
-0.715975761413574
-0.708823204040527
-0.705485343933105
-0.708823204040527
-0.707392692565918
-0.706439018249512
-0.702147483825684
-0.70167064666748
-0.696425437927246
-0.694518089294434
-0.699286460876465
-0.697379112243652
-0.693087577819824
-0.69547176361084
-0.693087577819824
-0.691180229187012
-0.693087577819824
-0.690226554870605
-0.689272880554199
-0.688796043395996
-0.685458183288574
-0.682597160339355
-0.684981346130371
-0.686888694763184
-0.68641185760498
-0.684504508972168
-0.683431625366211
-0.681166648864746
-0.681643486022949
-0.684981346130371
-0.685458183288574
-0.677351951599121
-0.684027671813965
-0.678305625915527
-0.676398277282715
-0.68021297454834
-0.68021297454834
-0.674967765808105
-0.679259300231934
-0.674967765808105
-0.675921440124512
-0.677828788757324
-0.676398277282715
-0.67878246307373
-0.672106742858887
-0.673537254333496
-0.672106742858887
-0.675444602966309
-0.674490928649902
-0.676398277282715
-0.676875114440918
-0.674014091491699
-0.67115306854248
-0.673537254333496
-0.679259300231934
-0.675444602966309
-0.674014091491699
-0.676875114440918
-0.681166648864746
-0.674967765808105
-0.678305625915527
-0.677828788757324
-0.680689811706543
-0.682597160339355
-0.683073997497559
-0.684027671813965
-0.684981346130371
-0.683550834655762
-0.683670043945313
-0.683073997497559
-0.683073997497559
-0.683550834655762
-0.688319206237793
-0.684027671813965
-0.68784236907959
-0.687365531921387
-0.687365531921387
-0.689749717712402
-0.691180229187012
-0.692133903503418
-0.690703392028809
-0.69404125213623
-0.693087577819824
-0.691657066345215
-0.695352554321289
-0.699286460876465
-0.697379112243652
-0.698332786560059
-0.695948600769043
-0.694518089294434
-0.697379112243652
-0.70167064666748
-0.700240135192871
-0.699286460876465
-0.697379112243652
-0.701193809509277
-0.705008506774902
-0.703577995300293
-0.701193809509277
-0.706439018249512
-0.705008506774902
-0.704054832458496
-0.703577995300293
-0.705127716064453
-0.705962181091309
-0.706915855407715
-0.709776878356934
-0.706915855407715
-0.71073055267334
-0.708346366882324
-0.708823204040527
-0.704531669616699
-0.706439018249512
-0.70310115814209
-0.710253715515137
-0.708346366882324
-0.710253715515137
-0.706915855407715
-0.708346366882324
-0.70930004119873
-0.711207389831543
-0.706915855407715
-0.70930004119873
-0.705962181091309
-0.71073055267334
-0.706915855407715
-0.711207389831543
-0.709776878356934
-0.711684226989746
-0.715498924255371
-0.712161064147949
-0.711207389831543
-0.712637901306152
-0.709776878356934
-0.714068412780762
-0.715498924255371
-0.715975761413574
-0.714545249938965
-0.716452598571777
-0.715498924255371
-0.709776878356934
-0.71692943572998
-0.713114738464355
-0.717883110046387
-0.715022087097168
-0.712637901306152
-0.715022087097168
-0.71692943572998
-0.715022087097168
-0.71835994720459
-0.717406272888184
-0.718836784362793
-0.714545249938965
-0.715498924255371
-0.720744132995605
-0.71835994720459
-0.724081993103027
-0.716452598571777
-0.720267295837402
-0.719790458679199
-0.723128318786621
-0.720267295837402
-0.715498924255371
-0.718836784362793
-0.712161064147949
-0.719790458679199
-0.718836784362793
-0.717406272888184
-0.715975761413574
-0.723128318786621
-0.720267295837402
-0.71692943572998
-0.719790458679199
-0.714545249938965
-0.718836784362793
-0.714068412780762
-0.713114738464355
-0.711207389831543
-0.711207389831543
-0.712161064147949
-0.71692943572998
-0.707869529724121
-0.713114738464355
-0.714545249938965
-0.711684226989746
-0.708823204040527
-0.708346366882324
-0.70930004119873
-0.709061622619629
-0.70930004119873
-0.70930004119873
-0.711684226989746
-0.713114738464355
-0.707869529724121
-0.706439018249512
-0.70930004119873
-0.710253715515137
-0.708823204040527
-0.710253715515137
-0.711207389831543
-0.711207389831543
-0.713591575622559
-0.706439018249512
-0.70930004119873
-0.708823204040527
-0.713114738464355
-0.71692943572998
-0.717406272888184
-0.716691017150879
-0.716452598571777
-0.715975761413574
-0.714068412780762
-0.715975761413574
-0.715022087097168
-0.717048645019531
-0.718836784362793
-0.71835994720459
-0.718836784362793
-0.719313621520996
-0.719313621520996
-0.720744132995605
-0.723128318786621
-0.726943016052246
-0.726466178894043
-0.728850364685059
-0.728373527526855
-0.729804039001465
-0.731234550476074
-0.730757713317871
-0.733976364135742
-0.737910270690918
-0.736002922058105
-0.739340782165527
-0.738863945007324
-0.734572410583496
-0.736479759216309
-0.746016502380371
-0.743632316589355
-0.74744701385498
-0.745539665222168
-0.750308036804199
-0.746970176696777
-0.752215385437012
-0.755553245544434
-0.753645896911621
-0.756983757019043
-0.760321617126465
-0.766043663024902
-0.767474174499512
-0.77176570892334
-0.774149894714355
-0.771288871765137
-0.775580406188965
-0.77796459197998
-0.782852172851563
-0.789885520935059
-0.787978172302246
-0.789885520935059
-0.789885520935059
-0.795607566833496
-0.799422264099121
-0.803236961364746
-0.799422264099121
-0.807528495788574
-0.807528495788574
-0.812296867370605
-0.815157890319824
-0.816588401794434
-0.82517147064209
-0.829463005065918
-0.83280086517334
-0.836615562438965
-0.836138725280762
-0.843291282653809
-0.839476585388184
-0.847105979919434
-0.856642723083496
-0.862841606140137
-0.863795280456543
-0.874285697937012
-0.870471000671387
-0.875716209411621
-0.875716209411621
-0.898127555847168
-0.896220207214355
-0.902419090270996
-0.905756950378418
-0.910048484802246
-0.91672420501709
-0.922446250915527
-0.92292308807373
-0.935797691345215
-0.938658714294434
-0.945334434509277
-0.952963829040527
-0.965361595153809
-0.967745780944824
-0.973467826843262
-0.98395824432373
-0.988726615905762
-0.993971824645996
-1.00255489349365
-1.01161479949951
-1.01924419403076
-1.0249662399292
-1.03545665740967
-1.04594707489014
-1.05262279510498
-1.05834484100342
-1.07408046722412
-1.08457088470459
-1.09172344207764
-1.10316753387451
-1.11222743988037
-1.12176418304443
-1.13034725189209
-1.14417552947998
-1.14846706390381
-1.1622953414917
-1.17326259613037
-1.18947505950928
-1.19996547698975
-1.21427059173584
-1.2238073348999
-1.23715877532959
-1.2538480758667
-1.27101421356201
-1.28293514251709
-1.29437923431396
-1.30916118621826
-1.329665184021
-1.34158611297607
-1.35350704193115
-1.37115001678467
-1.38307094573975
-1.4069128036499
-1.42312526702881
-1.44029140472412
-1.46461009979248
-1.47653102874756
-1.49703502655029
-1.51801586151123
-1.53851985931396
-1.55473232269287
-1.57571315765381
-1.59955501556396
-1.62148952484131
-1.6357946395874
-1.66392803192139
-1.68252468109131
-1.70827388763428
-1.73688411712646
-1.756911277771
-1.78409099578857
-1.81460857391357
-1.84178829193115
-1.86658382415771
-1.89472198486328
-1.92476272583008
-1.95432662963867
-1.98007583618164
""
