µA
-3.91127109527588
-3.84499073028564
-3.82400989532471
-3.79015445709229
-3.76821994781494
-3.75248432159424
-3.77584934234619
-3.74294757843018
-3.71004581451416
-3.69383335113525
-3.68286609649658
-3.67189884185791
-3.64948749542236
-3.65997791290283
-3.63708972930908
-3.64328861236572
-3.59751224517822
-3.59798908233643
-3.58213424682617
-3.55984210968018
-3.57319355010986
-3.55268955230713
-3.53647708892822
-3.52550983428955
-3.52884769439697
-3.50643634796143
-3.50643634796143
-3.47401142120361
-3.472580909729
-3.4411096572876
-3.43824863433838
-3.44516277313232
-3.45207691192627
-3.44921588897705
-3.42871189117432
-3.41774463653564
-3.43729496002197
-3.39867115020752
-3.40868473052979
-3.37912082672119
-3.36243152618408
-3.35718631744385
-3.34395408630371
-3.33572864532471
-3.32046985626221
-3.32333087921143
-3.32237720489502
-3.31140995025635
-3.28995227813721
-3.31474781036377
-3.27850818634033
-3.31856250762939
-3.25609683990479
-3.26611042022705
-3.26026916503906
-3.258957862854
-3.25141787528992
-3.2432222366333
-3.2432222366333
-3.23690414428711
-3.23416233062744
-3.22700977325439
-3.23034763336182
-3.22176456451416
-3.19363117218018
-3.21651935577393
-3.19458484649658
-3.21175098419189
-3.20698261260986
-3.17455768585205
-3.18075656890869
-3.16597461700439
-3.17408084869385
-3.17455768585205
-3.16990852355957
-3.16549777984619
-3.16549777984619
-3.15023899078369
-3.15584182739258
-3.15453052520752
-3.15310001373291
-3.14737796783447
-3.13354969024658
-3.13211917877197
-3.12925815582275
-3.12496662139893
-3.12639713287354
-3.1194806098938
-3.11017990112305
-3.11637878417969
-3.0882453918457
-3.08443069458008
-3.08633804321289
-3.10922622680664
-3.11017990112305
-3.0877685546875
-3.0882453918457
-3.08419227600098
-3.08347702026367
-3.07727813720703
-3.07155609130859
-3.07155609130859
-3.07060241699219
-3.05200576782227
-3.05295944213867
-3.06678771972656
-3.05343627929688
-3.06154251098633
-3.06488037109375
-3.05820465087891
-3.05248260498047
-3.03722381591797
-3.02053451538086
-3.02005767822266
-3.02339553833008
-3.02482604980469
-3.02577972412109
-3.02148818969727
-3.01719665527344
-2.99764633178711
-3.00289154052734
-3.00038814544678
-3.00098419189453
-3.00003051757813
-3.01910400390625
-2.98906326293945
-3.01433563232422
-2.99335479736328
-3.01862716674805
-2.99526214599609
-2.97618865966797
-2.98763275146484
-2.99287796020508
-2.9966926574707
-2.99395084381104
-2.99240112304688
-2.99383163452148
-2.97475814819336
-2.99955368041992
-2.98191070556641
-2.98810958862305
-2.9804801940918
-2.98429489135742
-2.97738075256348
-2.97666549682617
-2.96808242797852
-2.95473098754883
-2.96665191650391
-2.97523498535156
-2.96808242797852
-2.97857284545898
-2.96712875366211
-2.95711517333984
-2.96331405639648
-2.94137954711914
-2.94853210449219
-2.9652214050293
-2.9656982421875
-2.94567108154297
-2.96045303344727
-2.94567108154297
-2.97380447387695
-2.95806884765625
-2.96188354492188
-2.98477172851563
-2.93899536132813
-2.96855926513672
-2.94662475585938
-2.96140670776367
-2.94900894165039
-2.97094345092773
-2.95568466186523
-2.96092987060547
-2.95687675476074
-2.95854568481445
-2.95234680175781
-2.95473098754883
-2.95926094055176
-2.96474456787109
-2.9652214050293
-2.94328689575195
-2.93422698974609
-2.95949935913086
-2.96855926513672
-2.94614791870117
-2.94090270996094
-2.92945861816406
-2.94185638427734
-2.94948577880859
-2.94757843017578
-2.95389652252197
-2.95854568481445
