µA
-1.08886241912842
-1.06645107269287
-1.06359004974365
-1.04737758636475
-1.04403972625732
-1.024489402771
-1.01733684539795
-1.01304531097412
-1.01876735687256
-1.0092306137085
-1.01161479949951
-0.995879173278809
-0.998740196228027
-0.979666709899902
-0.980620384216309
-0.967745780944824
-0.960593223571777
-0.971083641052246
-0.95487117767334
-0.949625968933105
-0.95344066619873
-0.93055248260498
-0.933890342712402
-0.913863182067871
-0.929121971130371
-0.917201042175293
-0.90766429901123
-0.903849601745605
-0.89383602142334
-0.892882347106934
-0.882391929626465
-0.878100395202637
-0.875239372253418
-0.86951732635498
-0.866179466247559
-0.864748954772949
-0.857119560241699
-0.859026908874512
-0.854020118713379
-0.850443840026855
-0.849490165710449
-0.830893516540527
-0.835185050964355
-0.822310447692871
-0.820879936218262
-0.817065238952637
-0.811820030212402
-0.818972587585449
-0.807528495788574
-0.813727378845215
-0.814204216003418
-0.802760124206543
-0.791792869567871
-0.795130729675293
-0.78702449798584
-0.794177055358887
-0.785117149353027
-0.777010917663574
-0.781302452087402
-0.769858360290527
-0.780825614929199
-0.765566825866699
-0.769858360290527
-0.760321617126465
-0.760321617126465
-0.75507640838623
-0.750784873962402
-0.74887752532959
-0.742201805114746
-0.746612548828125
-0.747923851013184
-0.74744701385498
-0.745062828063965
-0.738387107849121
-0.740294456481934
-0.730280876159668
-0.724081993103027
-0.725512504577637
-0.724081993103027
-0.716452598571777
-0.725035667419434
-0.719790458679199
-0.71692943572998
-0.711207389831543
-0.705485343933105
-0.709776878356934
-0.699763298034668
-0.706439018249512
-0.688319206237793
-0.698809623718262
-0.702147483825684
-0.687365531921387
-0.690703392028809
-0.687365531921387
-0.697379112243652
-0.694994926452637
-0.692610740661621
-0.690226554870605
-0.685577392578125
-0.681166648864746
-0.678305625915527
-0.668292045593262
-0.674014091491699
-0.683550834655762
-0.666384696960449
-0.676398277282715
-0.673537254333496
-0.674014091491699
-0.669722557067871
-0.665907859802246
-0.665431022644043
-0.667338371276855
-0.660662651062012
-0.657801628112793
-0.651602745056152
-0.660185813903809
-0.648741722106934
-0.654940605163574
-0.645880699157715
-0.651602745056152
-0.649218559265137
-0.650649070739746
-0.6512451171875
-0.653033256530762
-0.652079582214355
-0.658755302429199
-0.651125907897949
-0.633482933044434
-0.643019676208496
-0.639204978942871
-0.640158653259277
-0.638728141784668
-0.647311210632324
-0.639681816101074
-0.643019676208496
-0.639681816101074
-0.643973350524902
-0.64206600189209
-0.637774467468262
-0.634078979492188
-0.627284049987793
-0.629191398620605
-0.626448392868042
-0.629191398620605
-0.630651414394379
-0.633959770202637
-0.63300609588623
-0.631098747253418
-0.627284049987793
-0.620603561401367
-0.62537670135498
-0.62680721282959
-0.618696212768555
-0.610113143920898
-0.615358352661133
-0.628237724304199
-0.63300609588623
-0.614404678344727
-0.617742538452148
-0.614047050476074
-0.612497329711914
-0.611543655395508
-0.618219375610352
-0.616312026977539
-0.613808631896973
-0.611543655395508
-0.609159469604492
-0.610589981079102
-0.61345100402832
-0.598669052124023
-0.614404678344727
-0.604391098022461
-0.609159469604492
-0.615358352661133
-0.603437423706055
-0.615358352661133
-0.599145889282227
-0.602960586547852
-0.603914260864258
-0.599980354309082
-0.596284866333008
-0.596761703491211
-0.60582160949707
-0.603914260864258
-0.606775283813477
-0.604391098022461
-0.594854354858398
-0.591516494750977
-0.596761703491211
-0.606775283813477
-0.601053237915039
-0.599145889282227
-0.59199333190918
-0.601530075073242
-0.595331192016602
-0.594377517700195
-0.59199333190918
-0.597238540649414
-0.601530075073242
-0.595808029174805
-0.604391098022461
-0.594496726989746
-0.589132308959961
-0.588655471801758
-0.592947006225586
-0.591516494750977
-0.59962272644043
-0.589609146118164
-0.601053237915039
-0.585794448852539
-0.592470169067383
-0.574350357055664
