µA.7
-1.46461009979248
-1.42503261566162
-1.4069128036499
-1.38974666595459
-1.37258052825928
-1.35636806488037
-1.33920192718506
-1.32775783538818
-1.30820751190186
-1.29104137420654
-1.27768993377686
-1.26529216766357
-1.24860286712646
-1.23572826385498
-1.22142314910889
-1.20664119720459
-1.19472026824951
-1.1780309677124
-1.1618185043335
-1.15085124969482
-1.13702297210693
-1.12510204315186
-1.11413478851318
-1.10316753387451
-1.08790874481201
-1.07455730438232
-1.06359004974365
-1.05309963226318
-1.03879451751709
-1.03164196014404
-1.01686000823975
-1.00398540496826
-0.995879173278809
-0.983481407165527
-0.973467826843262
-0.964884757995605
-0.956301689147949
-0.940089225769043
-0.93055248260498
-0.918631553649902
-0.912909507751465
-0.900511741638184
-0.891928672790527
-0.88477611541748
-0.874762535095215
-0.86331844329834
-0.854735374450684
-0.845675468444824
-0.839476585388184
-0.828032493591309
-0.821833610534668
-0.813727378845215
-0.80228328704834
-0.797514915466309
-0.787501335144043
-0.778441429138184
-0.770812034606934
-0.76270580291748
-0.75507640838623
-0.748400688171387
-0.74124813079834
-0.734572410583496
-0.729804039001465
-0.721220970153809
-0.715498924255371
-0.705962181091309
-0.700716972351074
-0.692133903503418
-0.68641185760498
-0.67878246307373
-0.675444602966309
-0.66495418548584
-0.661139488220215
-0.651125907897949
-0.64826488494873
-0.641112327575684
-0.637774467468262
-0.632052421569824
-0.623941421508789
-0.619173049926758
-0.616312026977539
-0.609159469604492
-0.603437423706055
-0.59962272644043
-0.59199333190918
-0.587224960327148
-0.585794448852539
-0.579595565795898
-0.575780868530273
-0.571489334106445
-0.565767288208008
-0.56147575378418
-0.555753707885742
-0.550985336303711
-0.549077987670898
-0.543832778930664
-0.542402267456055
-0.536203384399414
-0.532865524291992
-0.526666641235352
-0.519514083862305
-0.521421432495117
-0.51426887512207
-0.513792037963867
-0.50663948059082
-0.505685806274414
-0.497579574584961
-0.497102737426758
-0.492334365844727
-0.488519668579102
-0.491857528686523
-0.485658645629883
-0.479936599731445
-0.47755241394043
-0.474691390991211
-0.46992301940918
-0.466108322143555
-0.466108322143555
-0.463247299194336
-0.457525253295898
-0.457048416137695
-0.452756881713867
-0.452756881713867
-0.451326370239258
-0.444173812866211
-0.442743301391602
-0.439047813415527
-0.434637069702148
-0.434637069702148
-0.431299209594727
-0.432252883911133
-0.427484512329102
-0.425100326538086
-0.42414665222168
-0.422239303588867
-0.420331954956055
-0.416994094848633
-0.414609909057617
-0.410795211791992
-0.410795211791992
-0.409126281738281
-0.40745735168457
-0.40745735168457
-0.405550003051758
-0.399351119995117
-0.396490097045898
-0.396490097045898
-0.395059585571289
-0.393152236938477
-0.391721725463867
-0.390291213989258
-0.389337539672852
-0.383615493774414
-0.384092330932617
-0.38599967956543
-0.383138656616211
-0.378847122192383
-0.379323959350586
-0.375986099243164
-0.372648239135742
-0.374555587768555
-0.373601913452148
-0.374078750610352
-0.373125076293945
-0.368833541870117
-0.366926193237305
-0.366449356079102
-0.365018844604492
-0.365972518920898
-0.364065170288086
-0.361204147338867
-0.361204147338867
-0.359296798706055
-0.359773635864258
-0.357866287231445
-0.358819961547852
-0.356554985046387
-0.354528427124023
-0.355005264282227
-0.353097915649414
-0.352144241333008
-0.349283218383789
-0.348806381225586
-0.348687171936035
-0.347375869750977
-0.349283218383789
-0.344991683959961
-0.345945358276367
-0.344514846801758
-0.343561172485352
-0.342607498168945
-0.342607498168945
-0.341176986694336
-0.341176986694336
-0.341176986694336
-0.339269638061523
-0.341176986694336
-0.33879280090332
-0.341176986694336
-0.337362289428711
-0.338315963745117
-0.337839126586914
-0.337362289428711
-0.336885452270508
-0.335931777954102
-0.334501266479492
-0.334978103637695
-0.334501266479492
-0.334501266479492
-0.336885452270508
-0.335931777954102
-0.334501266479492
-0.336885452270508
-0.335931777954102
-0.335454940795898
-0.334501266479492
-0.334501266479492
-0.335454940795898
-0.335454940795898
-0.334501266479492
-0.334501266479492
-0.334501266479492
-0.336408615112305
-0.337362289428711
-0.335454940795898
-0.334024429321289
-0.332117080688477
-0.339269638061523
-0.336885452270508
-0.33879280090332
-0.336885452270508
-0.335931777954102
-0.336885452270508
-0.335931777954102
-0.337362289428711
-0.335454940795898
-0.33879280090332
-0.339746475219727
-0.338315963745117
-0.33879280090332
-0.33879280090332
-0.339269638061523
-0.339746475219727
-0.340580940246582
-0.341653823852539
-0.341653823852539
-0.342488288879395
-0.343561172485352
-0.343084335327148
-0.342607498168945
-0.342607498168945
-0.343084335327148
-0.344991683959961
-0.344991683959961
-0.344514846801758
-0.344038009643555
-0.344514846801758
-0.344991683959961
-0.346899032592773
-0.344514846801758
-0.341653823852539
-0.344514846801758
-0.343084335327148
-0.348806381225586
-0.34642219543457
-0.344991683959961
-0.34642219543457
-0.346899032592773
-0.344514846801758
-0.342607498168945
-0.34642219543457
-0.342130661010742
-0.339746475219727
-0.342607498168945
-0.340700149536133
-0.339269638061523
-0.340700149536133
-0.34022331237793
-0.338315963745117
-0.34022331237793
-0.337362289428711
-0.336885452270508
-0.338315963745117
-0.337362289428711
-0.334978103637695
-0.334501266479492
-0.334501266479492
-0.334024429321289
-0.330209732055664
-0.328779220581055
-0.328779220581055
-0.324487686157227
-0.323057174682617
-0.320196151733398
-0.318288803100586
-0.319242477416992
-0.320196151733398
-0.319242477416992
-0.318288803100586
-0.317811965942383
-0.316858291625977
-0.313043594360352
-0.312089920043945
-0.309228897094727
-0.309228897094727
-0.304460525512695
-0.310182571411133
-0.304460525512695
-0.303506851196289
-0.302910804748535
-0.30207633972168
-0.301599502563477
-0.30207633972168
-0.298738479614258
-0.302553176879883
-0.298738479614258
-0.298738479614258
-0.298023223876953
-0.297307968139648
-0.297307968139648
-0.298738479614258
-0.293970108032227
-0.298738479614258
-0.293493270874023
-0.295400619506836
-0.293970108032227
-0.294923782348633
-0.295162200927734
-0.296354293823242
-0.295400619506836
-0.297307968139648
-0.295400619506836
-0.29444694519043
-0.297307968139648
-0.297784805297852
-0.296354293823242
-0.295877456665039
-0.29444694519043
-0.293970108032227
-0.29301643371582
-0.295162200927734
-0.296831130981445
-0.296831130981445
-0.298261642456055
-0.299215316772461
-0.299215316772461
-0.300168991088867
-0.30064582824707
-0.297784805297852
-0.298261642456055
-0.299811363220215
-0.30064582824707
-0.302553176879883
-0.301122665405273
-0.301599502563477
-0.302553176879883
-0.302553176879883
-0.303506851196289
-0.305414199829102
-0.304460525512695
-0.303030014038086
-0.303983688354492
-0.30970573425293
-0.304460525512695
-0.309228897094727
-0.309228897094727
-0.309228897094727
-0.307798385620117
-0.30970573425293
-0.312566757202148
-0.308752059936523
-0.314474105834961
-0.313043594360352
-0.316381454467773
-0.312566757202148
-0.316381454467773
-0.318765640258789
-0.314474105834961
-0.315427780151367
-0.316381454467773
-0.318288803100586
-0.31733512878418
-0.316381454467773
-0.320672988891602
-0.31733512878418
-0.322580337524414
-0.319242477416992
-0.324010848999023
-0.321149826049805
-0.322103500366211
-0.323057174682617
-0.320196151733398
-0.321149826049805
-0.321626663208008
-0.321030616760254
-0.320672988891602
-0.322073698043823
-0.32353401184082
-0.323057174682617
-0.322580337524414
-0.322580337524414
-0.322341918945313
-0.322580337524414
-0.321626663208008
-0.323057174682617
-0.322103500366211
-0.320196151733398
-0.318765640258789
-0.319242477416992
-0.32353401184082
-0.318288803100586
-0.321626663208008
-0.318765640258789
-0.31733512878418
-0.319242477416992
-0.319719314575195
-0.318765640258789
-0.319719314575195
-0.320196151733398
-0.320196151733398
-0.319957733154297
-0.320196151733398
-0.319242477416992
-0.318288803100586
-0.317573547363281
-0.316858291625977
-0.31590461730957
-0.31590461730957
-0.31733512878418
-0.317811965942383
-0.315427780151367
-0.314950942993164
-0.317811965942383
-0.31733512878418
-0.315666198730469
-0.313997268676758
-0.313520431518555
-0.315427780151367
-0.313520431518555
-0.315308570861816
-0.315427780151367
-0.316858291625977
-0.318765640258789
-0.316381454467773
-0.31733512878418
-0.317811965942383
-0.318288803100586
-0.31733512878418
-0.316858291625977
-0.319242477416992
-0.316381454467773
-0.319719314575195
-0.320672988891602
-0.321745872497559
-0.32353401184082
-0.323057174682617
-0.324487686157227
-0.326871871948242
-0.326395034790039
-0.325441360473633
-0.32806396484375
-0.330209732055664
-0.330209732055664
-0.330686569213867
-0.331640243530273
-0.331640243530273
-0.334262847900391
-0.335931777954102
-0.337839126586914
-0.338315963745117
-0.339746475219727
-0.339746475219727
-0.339984893798828
-0.34022331237793
-0.34022331237793
-0.344991683959961
-0.349283218383789
-0.347375869750977
-0.350236892700195
-0.350713729858398
-0.352144241333008
-0.35405158996582
-0.355958938598633
-0.357866287231445
-0.357389450073242
-0.359773635864258
-0.361204147338867
-0.363588333129883
-0.367403030395508
-0.367879867553711
-0.368833541870117
-0.373125076293945
-0.37837028503418
-0.377893447875977
-0.37992000579834
-0.380754470825195
-0.382661819458008
-0.38599967956543
-0.387907028198242
-0.389814376831055
-0.392675399780273
-0.395059585571289
-0.397443771362305
-0.402688980102539
""
