µA.5
-1.63674831390381
-1.59430980682373
-1.58000469207764
-1.5595006942749
-1.5442419052124
-1.53136730194092
-1.51610851287842
-1.49894237518311
-1.48082256317139
-1.4669942855835
-1.45984172821045
-1.43552303314209
-1.43123149871826
-1.41168117523193
-1.40500545501709
-1.38688564300537
-1.3754415512085
-1.35922908782959
-1.34969234466553
-1.33395671844482
-1.32060527801514
-1.31106853485107
-1.30105495452881
-1.29104137420654
-1.27864360809326
-1.26672267913818
-1.24669551849365
-1.24335765838623
-1.23382091522217
-1.22094631195068
-1.21570110321045
-1.20091915130615
-1.1928129196167
-1.18422985076904
-1.17564678192139
-1.16754055023193
-1.15895748138428
-1.14369869232178
-1.13845348358154
-1.13606929779053
-1.12557888031006
-1.11413478851318
-1.10984325408936
-1.1017370223999
-1.09076976776123
-1.08409404754639
-1.07551097869873
-1.06931209564209
-1.06072902679443
-1.04785442352295
-1.05071544647217
-1.03688716888428
-1.03068828582764
-1.02305889129639
-1.024489402771
-1.0101842880249
-1.01256847381592
-1.00350856781006
-1.00207805633545
-0.992064476013184
-0.980143547058105
-0.982050895690918
-0.969176292419434
-0.965838432312012
-0.96107006072998
-0.957732200622559
-0.95344066619873
-0.93961238861084
-0.937228202819824
-0.937705039978027
-0.933413505554199
-0.927691459655762
-0.920538902282715
-0.916247367858887
-0.911955833435059
-0.908141136169434
-0.899081230163574
-0.897650718688965
-0.896697044372559
-0.891451835632324
-0.889067649841309
-0.882391929626465
-0.882868766784668
-0.875239372253418
-0.873808860778809
-0.864272117614746
-0.861411094665527
-0.866656303405762
-0.859503746032715
-0.856165885925293
-0.854735374450684
-0.851874351501465
-0.841383934020996
-0.844721794128418
-0.842337608337402
-0.83888053894043
-0.834708213806152
-0.833754539489746
-0.829939842224121
-0.82517147064209
-0.822310447692871
-0.818495750427246
-0.81611156463623
-0.814204216003418
-0.813727378845215
-0.810866355895996
-0.810866355895996
-0.805621147155762
-0.802760124206543
-0.801806449890137
-0.799899101257324
-0.799422264099121
-0.797991752624512
-0.795130729675293
-0.792269706726074
-0.790839195251465
-0.787978172302246
-0.77939510345459
-0.780825614929199
-0.777130126953125
-0.777010917663574
-0.771288871765137
-0.779871940612793
-0.772719383239746
-0.77176570892334
-0.77021598815918
-0.767474174499512
-0.768904685974121
-0.767474174499512
-0.767474174499512
-0.76413631439209
-0.761752128601074
-0.759844779968262
-0.752692222595215
-0.758414268493652
-0.755553245544434
-0.753169059753418
-0.754599571228027
-0.74744701385498
-0.748400688171387
-0.745062828063965
-0.744109153747559
-0.751261711120605
-0.746493339538574
-0.750308036804199
-0.751738548278809
-0.742678642272949
-0.740771293640137
-0.743632316589355
-0.741724967956543
-0.742678642272949
-0.743155479431152
-0.739340782165527
-0.734095573425293
-0.740771293640137
-0.738387107849121
-0.743155479431152
-0.739340782165527
-0.735049247741699
-0.738387107849121
-0.734095573425293
-0.743155479431152
-0.735526084899902
-0.736479759216309
-0.733857154846191
-0.73218822479248
-0.731234550476074
-0.730757713317871
-0.735526084899902
-0.737433433532715
-0.738387107849121
-0.736956596374512
-0.734095573425293
-0.740771293640137
-0.738387107849121
-0.736956596374512
-0.740771293640137
-0.739340782165527
-0.737433433532715
-0.740294456481934
-0.744585990905762
-0.746016502380371
-0.743632316589355
-0.745420455932617
-0.74744701385498
-0.744585990905762
-0.747923851013184
-0.749354362487793
-0.748043060302734
-0.746493339538574
-0.748400688171387
-0.756983757019043
-0.757460594177246
-0.757460594177246
-0.757460594177246
-0.755553245544434
-0.759367942810059
-0.75507640838623
-0.763182640075684
-0.765566825866699
-0.767474174499512
-0.771288871765137
-0.768904685974121
-0.773196220397949
-0.770812034606934
-0.771288871765137
-0.772242546081543
-0.777487754821777
-0.776534080505371
-0.781302452087402
-0.78559398651123
-0.784640312194824
-0.787978172302246
-0.78559398651123
-0.79465389251709
-0.791792869567871
-0.79465389251709
-0.789408683776855
-0.792269706726074
-0.798945426940918
-0.800375938415527
-0.801210403442383
-0.80228328704834
-0.803236961364746
-0.805144309997559
-0.802760124206543
-0.803713798522949
-0.801806449890137
-0.806097984313965
-0.803236961364746
-0.80848217010498
-0.797514915466309
-0.80228328704834
-0.808959007263184
-0.801806449890137
-0.807528495788574
-0.801329612731934
-0.806574821472168
-0.799899101257324
-0.801329612731934
-0.801329612731934
-0.803713798522949
-0.805621147155762
-0.801091194152832
-0.797514915466309
-0.797514915466309
-0.795369148254395
-0.792746543884277
-0.793700218200684
-0.793342590332031
-0.793700218200684
-0.79322338104248
-0.792031288146973
-0.790362358093262
-0.790839195251465
-0.787739753723145
-0.786070823669434
-0.783686637878418
-0.781302452087402
-0.781302452087402
-0.776057243347168
-0.779871940612793
-0.776534080505371
-0.773673057556152
-0.781779289245605
-0.778918266296387
-0.780825614929199
-0.774149894714355
-0.779871940612793
-0.774626731872559
-0.77796459197998
-0.773196220397949
-0.776057243347168
-0.77939510345459
-0.780348777770996
-0.778918266296387
-0.780825614929199
-0.775103569030762
