µA.3
-3.1182861328125
-3.0729866027832
-3.04389953613281
-3.02577972412109
-3.00193786621094
-2.98715591430664
-2.96712875366211
-2.94900894165039
-2.92516708374023
-2.90704727172852
-2.8889274597168
-2.87605285644531
-2.85554885864258
-2.83981323242188
-2.81454086303711
-2.79880523681641
-2.78640747070313
-2.76971817016602
-2.7525520324707
-2.73443222045898
-2.71678924560547
-2.70105361938477
-2.68436431884766
-2.66815185546875
-2.65289306640625
-2.64192581176758
-2.62285232543945
-2.60854721069336
-2.59757995605469
-2.58136749267578
-2.56658554077148
-2.55132675170898
-2.53606796264648
-2.52748489379883
-2.51365661621094
-2.50030517578125
-2.48600006103516
-2.47503280639648
-2.46072769165039
-2.44880676269531
-2.43402481079102
-2.42496490478516
-2.41304397583008
-2.39873886108398
-2.39015579223633
-2.37298965454102
-2.36202239990234
-2.35010147094727
-2.33865737915039
-2.33484268188477
-2.32196807861328
-2.3100471496582
-2.29955673217773
-2.29001998901367
-2.279052734375
-2.27285385131836
-2.25711822509766
-2.25139617919922
-2.23852157592773
-2.23470687866211
-2.22135543823242
-2.21134185791016
-2.20657348632813
-2.19274520874023
-2.18893051147461
-2.17796325683594
-2.16985702514648
-2.16270446777344
-2.15221405029297
-2.14458465576172
-2.13695526123047
-2.13123321533203
-2.1259880065918
-2.11597442626953
-2.1107292175293
-2.10405349731445
-2.0964241027832
-2.08879470825195
-2.08307266235352
-2.07592010498047
-2.07019805908203
-2.06066131591797
-2.05350875854492
-2.04730987548828
-2.04349517822266
-2.0344352722168
-2.02823638916016
-2.02775955200195
-2.01774597167969
-2.01059341430664
-2.01059341430664
-2.00057983398438
-1.99676513671875
-1.9896125793457
-1.98818206787109
-1.98198318481445
-1.9734001159668
-1.96863174438477
-1.96624755859375
-1.96386337280273
-1.95766448974609
-1.95480346679688
-1.94669723510742
-1.94717407226563
-1.94192886352539
-1.93477630615234
-1.92953109741211
-1.92380905151367
-1.92285537719727
-1.92047119140625
-1.91617965698242
-1.9133186340332
-1.90473556518555
-1.90807342529297
-1.89949035644531
-1.89567565917969
-1.88852310180664
-1.88518524169922
-1.88423156738281
-1.87994003295898
-1.87707901000977
-1.87373638153076
-1.87182903289795
-1.86753749847412
-1.86706066131592
-1.86038494110107
-1.85847759246826
-1.86181545257568
-1.85132503509521
-1.85370922088623
-1.84607982635498
-1.84512615203857
-1.84464931488037
-1.84178829193115
-1.84083461761475
-1.8341588973999
-1.83272838592529
-1.83082103729248
-1.82605266571045
-1.82366847991943
-1.82176113128662
-1.82080745697021
-1.81699275970459
-1.817946434021
-1.81603908538818
-1.81556224822998
-1.81317806243896
-1.80602550506592
-1.80936336517334
-1.80507183074951
-1.80125713348389
-1.79648876190186
-1.79839611053467
-1.79553508758545
-1.79410457611084
-1.79315090179443
-1.79028987884521
-1.79124355316162
-1.7883825302124
-1.78266048431396
-1.78456783294678
-1.78599834442139
-1.78361415863037
-1.78266048431396
-1.77503108978271
-1.77646160125732
-1.7726469039917
-1.77121639251709
-1.77002429962158
-1.76835536956787
-1.76787853240967
-1.76930904388428
-1.76644802093506
-1.76883220672607
-1.76263332366943
-1.76167964935303
-1.76072597503662
-1.7578649520874
-1.75834178924561
-1.76215648651123
-1.75881862640381
-1.75500392913818
-1.7578649520874
-1.75500392913818
-1.75214290618896
-1.75548076629639
-1.74928188323975
-1.75214290618896
-1.74975872039795
-1.74689769744873
-1.74642086029053
-1.74570560455322
-1.74546718597412
-1.74403667449951
-1.74403667449951
-1.7426061630249
-1.74069881439209
-1.74069881439209
-1.74010276794434
-1.73974514007568
-1.73926830291748
-1.73831462860107
-1.73831462860107
-1.73736095428467
-1.73736095428467
-1.73688411712646
-1.73259258270264
-1.73449993133545
-1.73068523406982
-1.73211574554443
-1.73259258270264
-1.73211574554443
-1.73211574554443
-1.73163890838623
-1.73211574554443
-1.73354625701904
-1.73104286193848
-1.72830104827881
-1.73020839691162
-1.73020839691162
-1.726393699646
-1.72877788543701
-1.73306941986084
-1.72591686248779
-1.72925472259521
-1.72973155975342
-1.72544002532959
-1.72782421112061
-1.72305583953857
-1.72496318817139
-1.72544002532959
-1.72400951385498
-1.72460556030273
-1.72496318817139
-1.72400951385498
-1.72210216522217
-1.72877788543701
-1.72067165374756
-1.72353267669678
-1.72448635101318
-1.72162532806396
-1.72591686248779
-1.72162532806396
-1.72305583953857
-1.72400951385498
-1.72353267669678
-1.72210216522217
