µA
-3.84975910186768
-3.74247074127197
-3.69764804840088
-3.65807056427002
-3.61563205718994
-3.57557773590088
-3.52884769439697
-3.50834369659424
-3.46161365509033
-3.4268045425415
-3.39199542999268
-3.35575580596924
-3.32952976226807
-3.29138278961182
-3.25085163116455
-3.21985721588135
-3.1821870803833
-3.14833164215088
-3.11447143554688
-3.08109283447266
-3.05343627929688
-3.02101135253906
-2.98381805419922
-2.96236038208008
-2.92898178100586
-2.89655685424805
-2.86985397338867
-2.83790588378906
-2.81024932861328
-2.77210235595703
-2.74682998657227
-2.72060394287109
-2.68960952758789
-2.66290664672852
-2.6304817199707
-2.61617660522461
-2.57516860961914
-2.56038665771484
-2.53273010253906
-2.49935150146484
-2.48170852661133
-2.45166778564453
-2.42496490478516
-2.40255355834961
-2.38348007202148
-2.36106872558594
-2.33627319335938
-2.3095703125
-2.29335784912109
-2.26713180541992
-2.24472045898438
-2.22278594970703
-2.19703674316406
-2.17319488525391
-2.16318130493164
-2.14029312133789
-2.11597442626953
-2.0954704284668
-2.07687377929688
-2.0501708984375
-2.04492568969727
-2.02060699462891
-1.99724197387695
-1.98055267333984
-1.96147918701172
-1.94145202636719
-1.93239212036133
-1.90998077392578
-1.89472198486328
-1.87182903289795
-1.85704708099365
-1.83988094329834
-1.82509899139404
-1.81365489959717
-1.80078029632568
-1.78075313568115
-1.76549434661865
-1.74928188323975
-1.73020839691162
-1.71924114227295
-1.70636653900146
-1.69206142425537
-1.68014049530029
-1.665358543396
-1.6510534286499
-1.63960933685303
-1.63054943084717
-1.61338329315186
-1.59764766693115
-1.58858776092529
-1.58429622650146
-1.56283855438232
-1.55091762542725
-1.53756618499756
-1.52183055877686
-1.51944637298584
-1.50514125823975
-1.49417400360107
-1.48511409759521
-1.47271633148193
-1.46413326263428
-1.45698070526123
-1.44172191619873
-1.43123149871826
-1.42312526702881
-1.41072750091553
-1.40262126922607
-1.38879299163818
-1.38259410858154
-1.3759183883667
-1.36399745941162
-1.35589122772217
-1.34873867034912
-1.34110927581787
-1.33491039276123
-1.32394313812256
-1.31202220916748
-1.30200862884521
-1.3001012802124
-1.29628658294678
-1.2848424911499
-1.27339839935303
-1.27006053924561
-1.26338481903076
-1.2543249130249
-1.24955654144287
-1.24955654144287
-1.23525142669678
-1.22571468353271
-1.22237682342529
-1.21570110321045
-1.2080717086792
-1.20616436004639
-1.19710445404053
-1.19138240814209
-1.18566036224365
-1.17898464202881
-1.17040157318115
-1.16801738739014
-1.15895748138428
-1.15657329559326
-1.15132808685303
-1.14322185516357
-1.13559246063232
-1.13606929779053
-1.13559246063232
-1.12843990325928
-1.11937999725342
-1.12081050872803
-1.10936641693115
-1.10412120819092
-1.09839916229248
-1.09649181365967
-1.09506130218506
-1.08695507049561
-1.08266353607178
-1.07980251312256
-1.07980251312256
-1.07503414154053
-1.06931209564209
-1.06454372406006
-1.06454372406006
-1.05882167816162
-1.05691432952881
-1.04976177215576
-1.04547023773193
-1.04547023773193
-1.03927135467529
-1.03354930877686
-1.03641033172607
-1.03259563446045
-1.03164196014404
-1.02305889129639
-1.02353572845459
-1.01924419403076
-1.01686000823975
-1.01399898529053
-1.01590633392334
-1.01125717163086
-1.00780010223389
-1.00732326507568
-1.00875377655029
-1.00636959075928
-0.999693870544434
-0.995879173278809
-0.994448661804199
-0.992064476013184
-0.990157127380371
-0.985865592956543
-0.989203453063965
-0.98395824432373
-0.986342430114746
-0.980620384216309
-0.978713035583496
-0.977282524108887
-0.981574058532715
-0.976805686950684
-0.973944664001465
-0.972514152526855
-0.974898338317871
-0.970606803894043
-0.974421501159668
-0.969653129577637
-0.966315269470215
-0.97012996673584
-0.965361595153809
-0.967745780944824
-0.965838432312012
-0.958209037780762
-0.961546897888184
-0.968222618103027
-0.964407920837402
-0.965361595153809
-0.963454246520996
-0.957732200622559
-0.964407920837402
-0.959639549255371
-0.96107006072998
-0.962977409362793
-0.960593223571777
-0.96250057220459
-0.960593223571777
-0.960593223571777
-0.961189270019531
-0.961546897888184
-0.962023735046387
-0.963454246520996
-0.960116386413574
-0.958685874938965
-0.960116386413574
-0.959162712097168
-0.962023735046387
-0.961546897888184
-0.96107006072998
-0.95344066619873
-0.956301689147949
-0.961546897888184
-0.962023735046387
-0.959639549255371
-0.960116386413574
-0.956778526306152
-0.963454246520996
-0.953917503356934
-0.96250057220459
-0.959162712097168
-0.956778526306152
-0.957732200622559
-0.956778526306152
-0.957255363464355
-0.956063270568848
-0.95487117767334
-0.955348014831543
-0.959162712097168
-0.957255363464355
-0.956063270568848
-0.954394340515137
-0.95344066619873
-0.950579643249512
-0.951533317565918
-0.951533317565918
-0.951533317565918
-0.952486991882324
-0.94581127166748
-0.952010154724121
-0.945334434509277
-0.951056480407715
-0.950579643249512
-0.950579643249512
-0.949983596801758
-0.948195457458496
-0.950579643249512
-0.946764945983887
-0.949149131774902
-0.941519737243652
-0.947718620300293
-0.944857597351074
-0.94724178314209
-0.947718620300293
-0.948195457458496
-0.948195457458496
-0.946764945983887
-0.945334434509277
-0.949625968933105
-0.948195457458496
-0.94581127166748
-0.94724178314209
-0.953917503356934
-0.948672294616699
-0.953917503356934
-0.952486991882324
-0.955348014831543
-0.953917503356934
-0.955348014831543
-0.955824851989746
-0.956778526306152
-0.951056480407715
-0.954394340515137
-0.957732200622559
-0.956778526306152
-0.952963829040527
-0.960593223571777
-0.957255363464355
-0.960593223571777
-0.962023735046387
-0.960116386413574
-0.964884757995605
-0.963454246520996
-0.967268943786621
-0.962977409362793
-0.967745780944824
-0.972037315368652
-0.966315269470215
-0.966315269470215
-0.971083641052246
-0.974898338317871
-0.971560478210449
-0.972037315368652
-0.973825454711914
-0.975852012634277
-0.975852012634277
-0.97775936126709
-0.979189872741699
-0.978236198425293
-0.977282524108887
-0.978713035583496
-0.98395824432373
-0.98395824432373
-0.985865592956543
-0.979666709899902
-0.98538875579834
-0.989680290222168
-0.98538875579834
-0.985865592956543
-0.987296104431152
-0.986342430114746
-0.991110801696777
-0.992064476013184
-0.988249778747559
-0.990633964538574
-0.989203453063965
-0.992064476013184
-0.993971824645996
-0.993494987487793
-0.995044708251953
-0.996832847595215
-0.995879173278809
-0.996356010437012
-0.997786521911621
-0.994925498962402
-0.992541313171387
-0.995044708251953
-0.996356010437012
-0.996356010437012
-0.995402336120605
-1.00160121917725
-0.995879173278809
-0.998740196228027
-0.998263359069824
-1.00017070770264
-0.998263359069824
-0.999693870544434
-1.00589275360107
-1.00398540496826
-1.00017070770264
-0.999693870544434
-1.00541591644287
-1.00255489349365
-1.00589275360107
-1.00875377655029
-1.00064754486084
-1.0092306137085
-1.00636959075928
-1.00732326507568
-1.01304531097412
-1.01352214813232
-1.01495265960693
-1.01542949676514
-1.01304531097412
-1.02210521697998
-1.01781368255615
-1.01924419403076
-1.02782726287842
-1.02639675140381
-1.02162837982178
-1.02639675140381
-1.03307247161865
-1.03354930877686
-1.03593349456787
-1.03784084320068
-1.03927135467529
-1.04213237762451
-1.0402250289917
-1.04642391204834
-1.04308605194092
-1.05214595794678
-1.05262279510498
-1.0554838180542
-1.06072902679443
-1.06406688690186
-1.06788158416748
-1.06549739837646
-1.07837200164795
-1.07503414154053
-1.07980251312256
-1.07980251312256
-1.08457088470459
-1.08981609344482
-1.09982967376709
-1.09649181365967
-1.10841274261475
-1.11127376556396
-1.11508846282959
-1.12224102020264
-1.12033367156982
-1.12557888031006
-1.13034725189209
-1.13463878631592
-1.14226818084717
-1.15275859832764
-1.15275859832764
-1.16563320159912
-1.16801738739014
-1.17183208465576
-1.17898464202881
-1.18327617645264
-1.18566036224365
-1.19853496551514
-1.20139598846436
-1.21570110321045
-1.2228536605835
-1.22762203216553
-1.23143672943115
-1.24192714691162
-1.25146389007568
-1.25813961029053
-1.2691068649292
-1.27768993377686
-1.28293514251709
-1.299147605896
-1.30391597747803
-1.31202220916748
-1.32060527801514
-1.33109569549561
-1.34635448455811
-1.35446071624756
-1.36256694793701
-1.37448787689209
-1.38402462005615
-1.39737606048584
-1.41358852386475
-1.4216947555542
-1.43456935882568
-1.44219875335693
-1.45650386810303
-1.47319316864014
-1.48606777191162
-1.4984655380249
-1.51515483856201
-1.52707576751709
-1.5437650680542
-1.56045436859131
-1.57237529754639
-1.59049510955811
-1.60670757293701
-1.6205358505249
-1.64056301116943
-1.65391445159912
-1.67727947235107
-1.69110774993896
-1.71018123626709
-1.72973155975342
-1.74689769744873
-1.76311016082764
-1.78933620452881
-1.81031703948975
-1.83034420013428
-1.85180187225342
-1.87469005584717
-1.8971061706543
-1.91999435424805
-1.95051193237305
-1.97149276733398
-1.99390411376953
-2.02251434326172
-2.04540252685547
-2.07448959350586
-2.10834503173828
-2.13361740112305
-2.16127395629883
-2.19369888305664
-2.218017578125
-2.25282669067383
-2.28382110595703
-2.31147766113281
-2.34962463378906
-2.37966537475586
-2.41304397583008
-2.45309829711914
-2.48600006103516
-2.51890182495117
-2.55895614624023
-2.59471893310547
-2.6304817199707
-2.67673492431641
""
