µA
-7.11086273193359
-6.92632675170898
-6.84430599212646
-6.78994655609131
-6.69553279876709
-6.65977001190186
-6.58013820648193
-6.52768611907959
-6.46235942840576
-6.37795925140381
-6.34839534759521
-6.27353191375732
-6.19866847991943
-6.16195201873779
-6.101393699646
-6.06276988983154
-5.99744319915771
-5.92925548553467
-5.92257976531982
-5.83913326263428
-5.79335689544678
-5.72898387908936
-5.67891597747803
-5.62789440155029
-5.58974266052246
-5.51583290100098
-5.47959327697754
-5.4133129119873
-5.37325859069824
-5.32366752624512
-5.28933525085449
-5.23736000061035
-5.1987361907959
-5.14580726623535
-5.1224422454834
-5.04853248596191
-5.03947257995605
-4.95888710021973
-4.91787910461426
-4.90691184997559
-4.86113548278809
-4.81917381286621
-4.78817939758301
-4.71713066101074
-4.70711708068848
-4.67850685119629
-4.59887504577637
-4.59506034851074
-4.5435619354248
-4.52925682067871
-4.48824882507324
-4.41815376281738
-4.41576957702637
-4.36092853546143
-4.33708667755127
-4.30466175079346
-4.28368091583252
-4.24791812896729
-4.20643329620361
-4.17210102081299
-4.15731906890869
-4.11774158477783
-4.11535739898682
-4.05909061431885
-4.04573917388916
-4.01855945587158
-3.96515369415283
-3.95609378814697
-3.91270160675049
-3.90697956085205
-3.87598514556885
-3.84260654449463
-3.81256580352783
-3.80112171173096
-3.75725269317627
-3.7467622756958
-3.72530460357666
-3.68143558502197
-3.67523670196533
-3.66236209869385
-3.62564563751221
-3.61038684844971
-3.60275745391846
-3.56890201568604
-3.54172229766846
-3.51692676544189
-3.50357532501221
-3.48593235015869
-3.45064640045166
-3.46352100372314
-3.43824863433838
-3.40200901031494
-3.3962869644165
-3.36910724639893
-3.35289478302002
-3.33239078521729
-3.32571506500244
-3.30664157867432
-3.28327655792236
-3.25514316558838
-3.25371265411377
-3.22891712188721
-3.21985721588135
-3.20793628692627
-3.19077014923096
-3.16883563995361
-3.1516695022583
-3.12210083007813
-3.12544345855713
-3.10207366943359
-3.09396743774414
-3.06535720825195
-3.072509765625
-3.04676055908203
-3.04389953613281
-3.03865432739258
-3.01528930664063
-3.00146102905273
-3.00670623779297
-2.96712875366211
-2.99812316894531
-2.95949935913086
-2.94424057006836
-2.94090270996094
-2.91610717773438
-2.92373657226563
-2.91372299194336
-2.89655685424805
-2.8736686706543
-2.86174774169922
-2.86127090454102
-2.82503128051758
-2.86890029907227
-2.82503128051758
-2.82360076904297
-2.81930923461914
-2.80691146850586
-2.78497695922852
-2.77830123901367
-2.77174472808838
-2.76161193847656
-2.76208877563477
-2.76399612426758
-2.74539947509766
-2.73204803466797
-2.71440505981445
-2.7220344543457
-2.71059036254883
-2.71535873413086
-2.68674850463867
-2.6905632019043
-2.66958236694336
-2.66815185546875
-2.67578125
-2.66338348388672
-2.63477325439453
-2.66719818115234
-2.63811111450195
-2.6300048828125
-2.61474609375
-2.60711669921875
-2.59710311889648
-2.60139465332031
-2.59805679321289
-2.59281158447266
-2.59424209594727
-2.56134033203125
-2.57612228393555
-2.55800247192383
-2.56563186645508
-2.5541877746582
-2.54751205444336
-2.53511428833008
-2.55990982055664
-2.54131317138672
-2.54035949707031
-2.5236701965332
-2.53606796264648
-2.51794815063477
-2.50316619873047
-2.52223968505859
-2.51127243041992
-2.51317977905273
-2.50555038452148
-2.49505996704102
-2.48743057250977
-2.47646331787109
-2.47455596923828
-2.47407913208008
-2.4699068069458
-2.46597290039063
-2.46501922607422
-2.45166778564453
-2.47646331787109
-2.45595932006836
-2.46978759765625
-2.44165420532227
-2.44117736816406
-2.44499206542969
-2.43831634521484
-2.44141578674316
-2.44260787963867
-2.43974685668945
-2.43545532226563
-2.42448806762695
-2.42734909057617
-2.41209030151367
-2.42067337036133
-2.4163818359375
-2.41256713867188
-2.40541458129883
-2.40255355834961
-2.41161346435547
-2.40303039550781
-2.39826202392578
-2.39635467529297
-2.39683151245117
-2.39253997802734
-2.38300323486328
-2.39015579223633
-2.39635467529297
-2.4015998840332
-2.38920211791992
-2.40398406982422
-2.38157272338867
-2.37871170043945
-2.38061904907227
-2.36679077148438
-2.38967895507813
-2.37871170043945
-2.36011505126953
-2.36440658569336
-2.38300323486328
-2.38252639770508
-2.37680435180664
-2.38681793212891
-2.37954616546631
-2.37680435180664
-2.37775802612305
-2.37775802612305
-2.37442016601563
-2.36106872558594
-2.38109588623047
-2.35630035400391
-2.3853874206543
-2.38348007202148
-2.37489700317383
-2.37537384033203
-2.37918853759766
-2.37537384033203
-2.37871170043945
-2.36965179443359
-2.35820770263672
-2.38443374633789
-2.37775802612305
-2.37537384033203
-2.38193035125732
-2.39158630371094
-2.38300323486328
-2.37489700317383
-2.38348007202148
-2.37024784088135
-2.36059188842773
-2.36202239990234
-2.37632751464844
-2.37775802612305
-2.38681793212891
-2.39015579223633
-2.3853874206543
-2.38383769989014
-2.38061904907227
-2.37918853759766
-2.3858642578125
-2.38300323486328
-2.39921569824219
-2.39492416381836
-2.38967895507813
-2.39158630371094
-2.39683151245117
-2.39063262939453
-2.40684509277344
-2.39778518676758
-2.41447448730469
-2.40398406982422
-2.38348007202148
-2.39397048950195
-2.39921569824219
-2.39492416381836
-2.39349365234375
-2.38920211791992
-2.39921569824219
-2.3858642578125
-2.40970611572266
-2.40732192993164
-2.40851402282715
-2.41018295288086
-2.40684509277344
-2.4018383026123
-2.39826202392578
-2.39206314086914
-2.41113662719727
-2.40589141845703
-2.40446090698242
-2.41018295288086
-2.40827560424805
-2.40589141845703
-2.40922927856445
-2.40732192993164
-2.41304397583008
-2.401123046875
-2.41876602172852
-2.40922927856445
-2.39063262939453
-2.40541458129883
-2.38681793212891
-2.39349365234375
-2.40016937255859
-2.40207672119141
-2.39683151245117
-2.39969253540039
-2.38681793212891
-2.39921569824219
