µA
-11.5907621383667
-11.3714170455933
-11.2035703659058
-11.1267995834351
-11.0543203353882
-10.9408330917358
-10.8621549606323
-10.7610654830933
-10.6437635421753
-10.6051349639893
-10.5393314361572
-10.4077243804932
-10.3848361968994
-10.2723026275635
-10.1740741729736
-10.1039791107178
-10.0338840484619
-9.93613243103027
-9.85936164855957
-9.8188304901123
-9.72346305847168
-9.63906288146973
-9.57039833068848
-9.47789192199707
-9.4373607635498
-9.34103488922119
-9.28762912750244
-9.21181201934814
-9.15220737457275
-9.07448291778564
-8.98817539215088
-8.92618656158447
-8.87993335723877
-8.80983829498291
-8.77264499664307
-8.70398044586182
-8.62005710601807
-8.55902194976807
-8.51229190826416
-8.49083423614502
-8.40595722198486
-8.33633899688721
-8.26099872589111
-8.2290506362915
-8.17469120025635
-8.13272953033447
-8.06358337402344
-7.99491882324219
-7.93769836425781
-7.8904914855957
-7.85425186157227
-7.81562805175781
-7.75077819824219
-7.69832611083984
-7.65970230102539
-7.60486602783203
-7.58007049560547
-7.52189636230469
-7.47993469238281
-7.45037078857422
-7.41842269897461
-7.37836837768555
-7.28633880615234
-7.24580764770508
-7.23293304443359
-7.2028923034668
-7.14328765869141
-7.10800170898438
-7.10847854614258
-7.05888748168945
-6.95446014404297
-6.95112228393555
-6.92728042602539
-6.91249847412109
-6.85050487518311
-6.83763027191162
-6.79137706756592
-6.7432165145874
-6.71937465667725
-6.70077800750732
-6.63020610809326
-6.63354396820068
-6.6058874130249
-6.54580593109131
-6.51099681854248
-6.51862621307373
-6.46235942840576
-6.42945766448975
-6.42516613006592
-6.39464855194092
-6.376051902771
-6.36365413665771
-6.34076595306396
-6.27210140228271
-6.2549352645874
-6.23300075531006
-6.22918605804443
-6.18007183074951
-6.17101192474365
-6.15479946136475
-6.11951351165771
-6.12428188323975
-6.07326030731201
-6.04417324066162
-6.04512691497803
-6.02939128875732
-5.98504543304443
-5.97169399261475
-5.90541362762451
-5.95500469207764
-5.92353343963623
-5.88395595550537
-5.8725118637085
-5.87155818939209
-5.83055019378662
-5.84342479705811
-5.79574108123779
-5.76236248016357
-5.76236248016357
-5.76426982879639
-5.75568675994873
-5.70323467254639
-5.69608211517334
-5.67271709442139
-5.64887523651123
-5.64267635345459
-5.62312126159668
-5.60357093811035
-5.60166358947754
-5.57591438293457
-5.5802059173584
-5.55684089660645
-5.57019233703613
-5.5344295501709
-5.50677299499512
-5.53156852722168
-5.48722267150879
-5.47625541687012
-5.48436164855957
-5.45479774475098
-5.43953895568848
-5.41522026062012
-5.42428016662598
-5.39137840270996
-5.37802696228027
-5.37182807922363
-5.36515235900879
-5.35895347595215
-5.33129692077637
-5.35513877868652
-5.32700538635254
-5.31270027160645
-5.34417152404785
-5.28075218200684
-5.25738716125488
-5.28647422790527
-5.26883125305176
-5.27741432189941
-5.22782325744629
-5.23163795471191
-5.21876335144043
-5.20302772521973
-5.2302074432373
-5.19253730773926
-5.17775535583496
-5.18633842468262
-5.16464233398438
-5.14628410339355
-5.14819145202637
-5.15725135803223
-5.14914512634277
-5.14246940612793
-5.12864112854004
-5.12578010559082
-5.14103889465332
-5.11195182800293
-5.06903648376465
-5.09383201599121
-5.11624336242676
-5.09716987609863
-5.06760597229004
-5.07952690124512
-5.06665229797363
-5.06951332092285
-5.0609302520752
-5.0623607635498
-5.0456714630127
-5.0456714630127
-5.04137992858887
-5.01944541931152
-5.02993583679199
-5.00990867614746
-5.00227928161621
-4.98272895812988
-4.98368263244629
-4.98940467834473
-4.99560356140137
-4.98177528381348
-4.92836952209473
-4.95221138000488
-4.98702049255371
-4.96508598327637
-4.95936393737793
-4.97653007507324
-4.95316505432129
-4.93790626525879
-4.92884635925293
-4.95125770568848
-4.90786552429199
-4.94887351989746
-4.95316505432129
-4.9388599395752
-4.92741584777832
-4.92836952209473
-4.91549491882324
-4.91883277893066
-4.90023612976074
-4.92836952209473
-4.91311073303223
-4.89546775817871
-4.89022254943848
-4.92074012756348
-4.8787784576416
-4.91120338439941
-4.91215705871582
-4.88640785217285
-4.8935604095459
-4.88306999206543
-4.88020896911621
-4.85732078552246
-4.90691184997559
-4.86781120300293
-4.91358757019043
-4.8625659942627
-4.87162590026855
-4.86495018005371
-4.88068580627441
-4.85112190246582
-4.88545417785645
-4.87496376037598
-4.86638069152832
-4.86924171447754
-4.87222194671631
-4.87401008605957
-4.8792552947998
-4.87627506256104
-4.8783016204834
-4.87353324890137
-4.85970497131348
-4.87162590026855
-4.86447334289551
-4.86018180847168
-4.86638069152832
-4.84969139099121
-4.87734794616699
-4.85970497131348
-4.85302925109863
-4.86876487731934
-4.88259315490723
-4.87019538879395
-4.87448692321777
-4.87210273742676
-4.86781120300293
-4.86971855163574
-4.86685752868652
-4.87496376037598
-4.8635196685791
-4.87257957458496
-4.89117622375488
-4.8778247833252
-4.87353324890137
-4.90452766418457
-4.92026329040527
-4.88879203796387
-4.88497734069824
-4.88926887512207
-4.89117622375488
-4.88688468933105
-4.90214347839355
-4.92217063903809
-4.90262031555176
-4.9236011505127
-4.90214347839355
-4.87973213195801
-4.90786552429199
-4.90214347839355
-4.90262031555176
-4.90643501281738
-4.9402904510498
-4.92980003356934
-4.94410514831543
-4.93874073028564
-4.94410514831543
-4.93695259094238
-4.93027687072754
-4.93945598602295
-4.94744300842285
-4.94315147399902
-4.94887351989746
-4.94601249694824
-4.92598533630371
-4.95221138000488
-4.92646217346191
-4.94315147399902
-4.9398136138916
-4.93552207946777
-4.96127128601074
-4.9545955657959
-4.93266105651855
-4.9388599395752
-4.95078086853027
-4.95793342590332
-4.91501808166504
-4.98225212097168
-4.92217063903809
-4.94839668273926
-4.95888710021973
-4.95125770568848
-4.94219779968262
-4.94172096252441
-4.95173454284668
-4.94839668273926
-4.9541187286377
-4.93790626525879
-4.9550724029541
-4.93647575378418
-4.96413230895996
-4.93266105651855
-4.92026329040527
-4.95125770568848
-4.9402904510498
-4.93611812591553
-4.92074012756348
-4.93218421936035
-4.9555492401123
-4.96174812316895
-4.9393367767334
-4.92741584777832
-4.95030403137207
-4.93361473083496
-4.91215705871582
-4.94744300842285
-4.93552207946777
-4.93647575378418
-4.93647575378418
-4.92836952209473
-4.91120338439941
-4.93838310241699
-4.91883277893066
-4.9245548248291
-4.92550849914551
-4.92312431335449
-4.91978645324707
-4.92264747619629
-4.94219779968262
-4.91692543029785
-4.93075370788574
-4.95078086853027
-4.91072654724121
-4.94791984558105
-4.92217063903809
-4.90691184997559
-4.91454124450684
-4.89785194396973
-4.92312431335449
-4.90643501281738
-4.91692543029785
-4.9393367767334
-4.90643501281738
-4.8945140838623
-4.90595817565918
-4.89737510681152
-4.91215705871582
-4.92932319641113
-4.88688468933105
-4.90595817565918
-4.90309715270996
-4.91692543029785
-4.89546775817871
-4.8792552947998
-4.90118980407715
-4.90405082702637
-4.89975929260254
-4.89570617675781
-4.89165306091309
-4.88736152648926
-4.88533496856689
-4.88685488700867
-4.89069938659668
-4.88402366638184
-4.88509654998779
-4.88688468933105
-4.8787784576416
-4.89093780517578
-4.90786552429199
-4.89022254943848
-4.88068580627441
-4.87353324890137
-4.8787784576416
-4.85779762268066
-4.86924171447754
-4.87269878387451
-4.88354682922363
-4.88020896911621
-4.85589027404785
-4.83872413635254
-4.87019538879395
-4.86971855163574
-4.88354682922363
-4.87448692321777
-4.84015464782715
-4.8639965057373
-4.88354682922363
-4.87734794616699
-4.85779762268066
-4.84492301940918
-4.87067222595215
-4.84635353088379
-4.88593101501465
-4.86733436584473
-4.88306999206543
-4.86113548278809
-4.84492301940918
-4.87448692321777
-4.87639427185059
-4.86542701721191
-4.87198352813721
-4.87305641174316
-4.87305641174316
-4.86828804016113
-4.86733436584473
-4.85970497131348
-4.8635196685791
-4.84921455383301
-4.87019538879395
-4.88926887512207
-4.8787784576416
-4.87639427185059
-4.86828804016113
-4.89260673522949
-4.88211631774902
-4.86447334289551
-4.89594459533691
-4.8787784576416
-4.9097728729248
-4.90357398986816
-4.90405082702637
-4.8783016204834
-4.88640785217285
-4.89475250244141
-4.90405082702637
-4.91024971008301
-4.91215705871582
-4.9092960357666
-4.91215705871582
-4.90262031555176
-4.92646217346191
-4.91787910461426
-4.89928245544434
-4.92932319641113
-4.95364189147949
-4.91787910461426
-4.92312431335449
-4.92550849914551
-4.93456840515137
-4.92646217346191
-4.9388599395752
-4.93170738220215
-4.93611812591553
-4.93361473083496
-4.9402904510498
-4.94839668273926
-4.97891426086426
-4.98749732971191
-4.96222496032715
-4.98940467834473
-4.96413230895996
-4.98845100402832
-4.99178886413574
-5.00156402587891
-5.02135276794434
-5.00466346740723
-5.0304126739502
-4.98368263244629
-5.03422737121582
-5.02421379089355
-5.02230644226074
-5.02326011657715
-5.01133918762207
