µA
-3.28232288360596
-3.20888996124268
-3.18123340606689
-3.17789554595947
-3.16311359405518
-3.1516695022583
-3.14642429351807
-3.13784122467041
-3.11542510986328
-3.11494827270508
-3.08919906616211
-3.07155609130859
-3.08252334594727
-3.04294586181641
-3.04676055908203
-3.01958084106445
-3.0109977722168
-3.00813674926758
-3.00098419189453
-3.00098419189453
-3.00432205200195
-2.98477172851563
-2.95186996459961
-2.96283721923828
-2.94495582580566
-2.9356575012207
-2.92945861816406
-2.91825294494629
-2.90847778320313
-2.89941787719727
-2.88606643676758
-2.88272857666016
-2.87748336791992
-2.87271499633789
-2.88082122802734
-2.85316467285156
-2.83027648925781
-2.82598495483398
-2.82407760620117
-2.81024932861328
-2.8131103515625
-2.82360076904297
-2.78688430786133
-2.81215667724609
-2.79689788818359
-2.78652667999268
-2.767333984375
-2.76971817016602
-2.74873733520508
-2.7525520324707
-2.73920059204102
-2.73967742919922
-2.72894859313965
-2.71965026855469
-2.71726608276367
-2.70963668823242
-2.70439147949219
-2.69485473632813
-2.69580841064453
-2.6908016204834
-2.68102645874023
-2.6915168762207
-2.67387390136719
-2.70296096801758
-2.68102645874023
-2.68436431884766
-2.66529083251953
-2.65241622924805
-2.65050888061523
-2.65956878662109
-2.65241622924805
-2.65813827514648
-2.64144897460938
-2.63477325439453
-2.6304817199707
-2.63954162597656
-2.64001846313477
-2.64037609100342
-2.63954162597656
-2.62902140617371
-2.62094497680664
-2.6152229309082
-2.61200428009033
-2.60473251342773
-2.60711669921875
-2.60950088500977
-2.60568618774414
-2.59805679321289
-2.59424209594727
-2.59281158447266
-2.59257316589355
-2.59090423583984
-2.58226156234741
-2.57040023803711
-2.57516860961914
-2.55514144897461
-2.55990982055664
-2.55287647247314
-2.5537109375
-2.54274368286133
-2.5236701965332
-2.56515502929688
-2.53702163696289
-2.55275726318359
-2.53988265991211
-2.54894256591797
-2.55037307739258
-2.54322052001953
-2.52748489379883
-2.52796173095703
-2.52796173095703
-2.53225326538086
-2.53416061401367
-2.54131317138672
-2.50507354736328
-2.52510070800781
-2.51508712768555
-2.51556396484375
-2.5084114074707
-2.50221252441406
-2.50340461730957
-2.50030517578125
-2.50268936157227
-2.49935150146484
-2.50459671020508
-2.50364303588867
-2.5006628036499
-2.50030517578125
-2.49956011772156
-2.49839782714844
-2.49887466430664
-2.49517917633057
-2.49505996704102
-2.48838424682617
-2.49649047851563
-2.48504638671875
-2.46072769165039
-2.48933792114258
-2.50555038452148
-2.46549606323242
-2.50459671020508
-2.48027801513672
-2.50507354736328
-2.46788024902344
-2.47026443481445
-2.47312545776367
-2.4616813659668
-2.46454238891602
-2.45882034301758
-2.47074127197266
-2.46501922607422
-2.45262145996094
-2.47169494628906
-2.44546890258789
-2.4626350402832
-2.44403839111328
-2.47837066650391
-2.44403839111328
-2.47360229492188
-2.48933792114258
-2.45834350585938
-2.44928359985352
-2.46454238891602
-2.45786666870117
-2.45643615722656
-2.45357513427734
-2.45548248291016
-2.44070053100586
-2.44499206542969
-2.45929718017578
-2.45548248291016
-2.43879318237305
-2.44499206542969
-2.43688583374023
-2.45214462280273
-2.44356155395508
-2.44403839111328
-2.44070053100586
-2.4464225769043
-2.44022369384766
-2.44117736816406
-2.44964122772217
-2.45452880859375
-2.4626350402832
-2.43974685668945
-2.42162704467773
-2.43831634521484
-2.45262145996094
-2.45214462280273
-2.4321174621582
-2.42925643920898
-2.43974685668945
-2.45691299438477
-2.45214462280273
-2.4464225769043
-2.43021011352539
-2.44880676269531
-2.43021011352539
-2.43593215942383
-2.43450164794922
-2.43724346160889
-2.44022369384766
-2.43831634521484
-2.44117736816406
-2.44213104248047
-2.43450164794922
-2.44785308837891
-2.42401123046875
-2.43736267089844
-2.44308471679688
-2.45357513427734
-2.43783950805664
-2.45023727416992
-2.47121810913086
-2.44308471679688
-2.45882034301758
-2.45357513427734
-2.43354797363281
-2.48266220092773
-2.4473762512207
-2.45977401733398
-2.45643615722656
-2.46394634246826
-2.47312545776367
-2.46644973754883
-2.47026443481445
-2.47932434082031
-2.46358871459961
-2.49649047851563
-2.46501922607422
-2.4778938293457
-2.48266220092773
-2.49601364135742
-2.48266220092773
-2.50411987304688
-2.49935150146484
-2.50125885009766
-2.51556396484375
-2.49172210693359
-2.50888824462891
-2.47598648071289
-2.49410629272461
-2.49839782714844
-2.50650405883789
-2.50555038452148
-2.50030517578125
-2.51079559326172
-2.53129959106445
-2.53940582275391
-2.5459623336792
-2.5537109375
-2.55943298339844
-2.55180358886719
-2.5541877746582
-2.55847930908203
-2.56324768066406
-2.56467819213867
-2.56229400634766
-2.55943298339844
-2.55502223968506
-2.54989624023438
-2.54846572875977
-2.58184432983398
-2.59614944458008
-2.57612228393555
-2.584228515625
-2.59424209594727
-2.59281158447266
-2.59185791015625
-2.59376525878906
-2.62857437133789
-2.58613586425781
-2.62523651123047
-2.59281158447266
-2.57230758666992
-2.58661270141602
-2.61474609375
-2.5847053527832
-2.60568618774414
-2.60568618774414
-2.5994873046875
-2.59436130523682
-2.58852005004883
-2.5837516784668
-2.60568618774414
-2.61617660522461
-2.58708953857422
-2.58995056152344
-2.59471893310547
-2.58995056152344
-2.59567260742188
-2.5990104675293
-2.58613586425781
-2.57040023803711
-2.60568618774414
-2.55514144897461
-2.58136749267578
-2.58136749267578
-2.54608154296875
-2.59185791015625
-2.55132675170898
-2.56992340087891
-2.54608154296875
-2.55561828613281
-2.54262447357178
-2.53368377685547
-2.53511428833008
-2.52617359161377
-2.51890182495117
-2.51699447631836
-2.51842498779297
-2.5152063369751
-2.51365661621094
-2.51174926757813
-2.50316619873047
-2.52605438232422
-2.50173568725586
-2.48409271240234
-2.49553680419922
-2.48695373535156
-2.51985549926758
-2.50030517578125
-2.46549606323242
-2.49887466430664
-2.5074577331543
-2.49207973480225
-2.48266220092773
-2.47932434082031
-2.4778938293457
-2.46549606323242
-2.46311187744141
-2.45691299438477
-2.46072769165039
-2.48504638671875
-2.43354797363281
-2.45738983154297
-2.43974685668945
-2.45357513427734
-2.46931076049805
-2.46597290039063
-2.46597290039063
-2.44499206542969
-2.47169494628906
-2.44022369384766
-2.44022369384766
-2.44368076324463
-2.45071411132813
-2.44356155395508
-2.4311637878418
-2.44260787963867
-2.43021011352539
-2.43497848510742
-2.44260787963867
-2.4393892288208
-2.44070053100586
-2.43927001953125
-2.42782592773438
-2.4464225769043
-2.43021011352539
-2.44165420532227
-2.46549606323242
-2.46549606323242
-2.46728420257568
-2.46978759765625
-2.46835708618164
-2.43974685668945
-2.45882034301758
-2.44546890258789
-2.42925643920898
-2.44499206542969
-2.42973327636719
-2.45405197143555
-2.42734909057617
-2.45357513427734
-2.42734909057617
-2.45071411132813
-2.42734909057617
-2.43545532226563
-2.44832992553711
-2.44499206542969
-2.45131015777588
-2.45500564575195
-2.45691299438477
-2.45643615722656
-2.45834350585938
-2.45548248291016
-2.44856834411621
-2.44451522827148
-2.44743585586548
-2.44976043701172
-2.45406687259674
-2.45977401733398
-2.45929718017578
-2.45405197143555
-2.46084690093994
-2.46978759765625
-2.46025085449219
-2.44880676269531
-2.462158203125
-2.48075485229492
-2.44165420532227
-2.4769401550293
-2.43593215942383
-2.46692657470703
-2.45691299438477
-2.48504638671875
-2.48361587524414
-2.48313903808594
-2.46883392333984
-2.46311187744141
-2.46931076049805
-2.48361587524414
-2.4774169921875
-2.47312545776367
-2.47074127197266
-2.47312545776367
-2.49029159545898
-2.49410629272461
-2.47407913208008
-2.51365661621094
-2.48218536376953
-2.49267578125
-2.4921989440918
-2.48981475830078
-2.48552322387695
-2.49649047851563
-2.4778938293457
-2.48790740966797
-2.51270294189453
-2.50078201293945
-2.4931526184082
-2.51556396484375
-2.52939224243164
-2.50888824462891
-2.51270294189453
-2.51937866210938
-2.53225326538086
-2.5236701965332
-2.52521991729736
-2.52033233642578
-2.52462387084961
