µA
-0.0874996185302734
-0.0851154327392578
-0.0860691070556641
-0.0865459442138672
-0.0865459442138672
-0.0855922698974609
-0.0865459442138672
-0.0874996185302734
-0.0879764556884766
-0.0883340835571289
-0.0889301300048828
-0.0889301300048828
-0.0884532928466797
-0.0894069671630859
-0.0908374786376953
-0.0913143157958984
-0.0913143157958984
-0.0917911529541016
-0.0927448272705078
-0.0941753387451172
-0.0932216644287109
-0.0932216644287109
-0.0951290130615234
-0.0956058502197266
-0.0951290130615234
-0.0970363616943359
-0.0979900360107422
-0.0994205474853516
-0.100374221801758
-0.101327896118164
-0.102758407592773
-0.10228157043457
-0.103235244750977
-0.105142593383789
-0.107049942016602
-0.108003616333008
-0.108957290649414
-0.109434127807617
-0.111818313598633
-0.112295150756836
-0.113725662231445
-0.115633010864258
-0.118017196655273
-0.118494033813477
-0.119924545288086
-0.120878219604492
-0.124216079711914
-0.124216079711914
-0.127077102661133
-0.128984451293945
-0.130891799926758
-0.133752822875977
-0.134706497192383
-0.135660171508789
-0.139474868774414
-0.142335891723633
-0.144720077514648
-0.146627426147461
-0.149965286254883
-0.151872634887695
-0.15568733215332
-0.157594680786133
-0.160932540893555
-0.16474723815918
-0.167608261108398
-0.17094612121582
-0.174760818481445
-0.179052352905273
-0.183343887329102
-0.18763542175293
-0.190973281860352
-0.195741653442383
-0.199556350708008
-0.204801559448242
-0.20909309387207
-0.213861465454102
-0.219583511352539
-0.225305557250977
-0.230550765991211
-0.236272811889648
-0.241994857788086
-0.249147415161133
-0.25629997253418
-0.262975692749023
-0.269651412963867
-0.278711318969727
-0.286340713500977
-0.293970108032227
-0.303030014038086
-0.312566757202148
-0.321626663208008
-0.330209732055664
-0.34022331237793
-0.353097915649414
-0.36168098449707
-0.373601913452148
-0.385522842407227
-0.397920608520508
-0.412225723266602
-0.42414665222168
-0.437498092651367
-0.452280044555664
-0.468015670776367
-0.48375129699707
-0.50044059753418
-0.517129898071289
-0.535249710083008
-0.554323196411133
-0.571489334106445
-0.592947006225586
-0.612020492553711
-0.633482933044434
-0.654940605163574
-0.677828788757324
-0.700240135192871
-0.722651481628418
-0.747923851013184
-0.772719383239746
-0.798945426940918
-0.82517147064209
-0.851397514343262
-0.87857723236084
-0.90766429901123
-0.935320854187012
-0.963931083679199
-0.993971824645996
-1.02401256561279
-1.05309963226318
-1.08409404754639
-1.11413478851318
-1.14846706390381
-1.1775541305542
-1.20902538299561
-1.23954296112061
-1.27196788787842
-1.30391597747803
-1.33586406707764
-1.36685848236084
-1.39928340911865
-1.42693996429443
-1.45984172821045
-1.48988246917725
-1.51658535003662
-1.54805660247803
-1.57571315765381
-1.60384654998779
-1.63150310516357
-1.65868282318115
-1.68347835540771
-1.70732021331787
-1.73068523406982
-1.75452709197998
-1.77503108978271
-1.79601192474365
-1.81460857391357
-1.83511257171631
-1.85370922088623
-1.87230587005615
-1.88470840454102
-1.90187454223633
-1.91427230834961
-1.92714691162109
-1.93859100341797
-1.94908142089844
-1.9581413269043
-1.96720123291016
-1.97530746459961
-1.98532104492188
-1.98675155639648
-1.99056625366211
-1.99438095092773
-1.99867248535156
-1.99962615966797
-1.99962615966797
-1.99819564819336
-1.99914932250977
-1.99962615966797
-1.99914932250977
-1.99581146240234
-1.99151992797852
-1.9896125793457
-1.98579788208008
-1.98102951049805
-1.97530746459961
-1.96863174438477
-1.96529388427734
-1.95766448974609
-1.95194244384766
-1.94574356079102
-1.93620681762695
-1.92953109741211
-1.92285537719727
-1.91617965698242
-1.90902709960938
-1.90282821655273
-1.89376831054688
-1.88804626464844
-1.87946319580078
-1.87230587005615
-1.8641996383667
-1.85895442962646
-1.85180187225342
""
