µA.3
-2.34104156494141
-2.30718612670898
-2.29526519775391
-2.28191375732422
-2.26760864257813
-2.25854873657227
-2.24138259887695
-2.2327995300293
-2.21897125244141
-2.20895767211914
-2.19560623168945
-2.18559265136719
-2.17605590820313
-2.16032028198242
-2.14982986450195
-2.14315414428711
-2.13171005249023
-2.11788177490234
-2.10977554321289
-2.10596084594727
-2.09165573120117
-2.08354949951172
-2.07639694213867
-2.06972122192383
-2.05636978149414
-2.05160140991211
-2.04063415527344
-2.02966690063477
-2.02156066894531
-2.01202392578125
-2.00153350830078
-1.99581146240234
-1.98627471923828
-1.97959899902344
-1.9734001159668
-1.96290969848633
-1.95480346679688
-1.94908142089844
-1.93954467773438
-1.93477630615234
-1.92476272583008
-1.91951751708984
-1.90807342529297
-1.90902709960938
-1.8980598449707
-1.89615249633789
-1.88470840454102
-1.87517166137695
-1.87135219573975
-1.86563014984131
-1.85513973236084
-1.85180187225342
-1.84703350067139
-1.84178829193115
-1.84035778045654
-1.82986736297607
-1.82557582855225
-1.817946434021
-1.81317806243896
-1.80888652801514
-1.80221080780029
-1.79696559906006
-1.79267406463623
-1.78695201873779
-1.78313732147217
-1.78122997283936
-1.77550792694092
-1.77169322967529
-1.76406383514404
-1.76120281219482
-1.75500392913818
-1.75214290618896
-1.74737453460693
-1.7421293258667
-1.74022197723389
-1.73640727996826
-1.73545360565186
-1.72591686248779
-1.72257900238037
-1.71828746795654
-1.71542644500732
-1.71351909637451
-1.70875072479248
-1.70445919036865
-1.70064449310303
-1.69873714447021
-1.69539928436279
-1.68872356414795
-1.68824672698975
-1.68395519256592
-1.6806173324585
-1.67870998382568
-1.67680263519287
-1.67203426361084
-1.67203426361084
-1.66297435760498
-1.66440486907959
-1.65915966033936
-1.65725231170654
-1.65868282318115
-1.65296077728271
-1.6505765914917
-1.6505765914917
-1.64723873138428
-1.64485454559326
-1.64008617401123
-1.64151668548584
-1.634840965271
-1.63245677947998
-1.63150310516357
-1.63197994232178
-1.62864208221436
-1.62625789642334
-1.62292003631592
-1.61910533905029
-1.62292003631592
-1.61386013031006
-1.61481380462646
-1.61242961883545
-1.61099910736084
-1.60861492156982
-1.60861492156982
-1.6048002243042
-1.60670757293701
-1.60289287567139
-1.60289287567139
-1.60146236419678
-1.59430980682373
-1.59144878387451
-1.59430980682373
-1.59192562103271
-1.5890645980835
-1.58715724945068
-1.5900182723999
-1.58620357513428
-1.58668041229248
-1.58572673797607
-1.58286571502686
-1.58191204071045
-1.57905101776123
-1.57714366912842
-1.57809734344482
-1.57618999481201
-1.5747594833374
-1.57523632049561
-1.57297134399414
-1.57046794891357
-1.57142162322998
-1.56856060028076
-1.56617641448975
-1.56903743743896
-1.56617641448975
-1.56474590301514
-1.56140804290771
-1.56426906585693
-1.56093120574951
-1.55711650848389
-1.55807018280029
-1.5590238571167
-1.55747413635254
-1.55616283416748
-1.55663967132568
-1.55425548553467
-1.55139446258545
-1.55139446258545
-1.55330181121826
-1.54757976531982
-1.55234813690186
-1.54996395111084
-1.54996395111084
-1.54901027679443
-1.54805660247803
-1.54805660247803
-1.54567241668701
-1.54757976531982
-1.54650688171387
-1.54662609100342
-1.54614925384521
-1.543288230896
-1.54567241668701
-1.54185771942139
-1.5442419052124
-1.54138088226318
-1.54090404510498
-1.54281139373779
-1.53899669647217
-1.54281139373779
-1.54233455657959
-1.54281139373779
-1.54090404510498
-1.53899669647217
-1.53899669647217
-1.53780460357666
-1.53661251068115
-1.53661251068115
-1.53589725494385
-1.53470516204834
-1.53565883636475
-1.53756618499756
-1.53470516204834
-1.53327465057373
-1.53041362762451
-1.53184413909912
-1.53375148773193
-1.53279781341553
-1.53136730194092
-1.53279781341553
-1.53100967407227
-1.53041362762451
-1.52945995330811
-1.53136730194092
-1.52945995330811
-1.5280294418335
-1.53041362762451
-1.53184413909912
-1.53232097625732
-1.53136730194092
-1.52755260467529
-1.52993679046631
-1.53184413909912
-1.5285062789917
-1.53041362762451
-1.53041362762451
-1.5280294418335
-1.5289831161499
-1.5280294418335
-1.53089046478271
-1.53232097625732
-1.53041362762451
-1.53041362762451
-1.52993679046631
-1.5289831161499
-1.52993679046631
-1.53136730194092
-1.53184413909912
-1.52945995330811
-1.53184413909912
-1.52516841888428
-1.52612209320068
-1.53089046478271
-1.52659893035889
-1.53089046478271
-1.53041362762451
-1.5285062789917
-1.5285062789917
-1.52707576751709
-1.5280294418335
-1.53136730194092
-1.53184413909912
-1.53518199920654
-1.53136730194092
-1.53327465057373
-1.53184413909912
-1.53518199920654
-1.52993679046631
-1.52707576751709
-1.53029441833496
-1.53184413909912
-1.53232097625732
-1.53565883636475
-1.53518199920654
-1.53613567352295
-1.53613567352295
-1.5364933013916
-1.53708934783936
-1.53661251068115
-1.53899669647217
-1.53518199920654
-1.54042720794678
-1.53899669647217
-1.53851985931396
-1.53947353363037
-1.54042720794678
-1.53947353363037
-1.54042720794678
-1.53756618499756
-1.54090404510498
-1.53804302215576
-1.53851985931396
-1.53911590576172
-1.53995037078857
-1.53995037078857
-1.54090404510498
-1.54185771942139
-1.54185771942139
-1.54281139373779
-1.54471874237061
-1.54281139373779
-1.54710292816162
-1.54471874237061
-1.54710292816162
-1.54567241668701
-1.5442419052124
-1.54614925384521
-1.54853343963623
-1.54567241668701
-1.54853343963623
-1.54757976531982
-1.54948711395264
-1.55520915985107
-1.55091762542725
-1.54805660247803
-1.55091762542725
-1.55234813690186
-1.55091762542725
-1.55330181121826
-1.55473232269287
-1.55377864837646
-1.55091762542725
-1.5585470199585
-1.55616283416748
-1.55711650848389
-1.55234813690186
-1.55425548553467
-1.55282497406006
-1.55330181121826
-1.55330181121826
-1.55377864837646
-1.55187129974365
-1.55663967132568
-1.55473232269287
-1.55711650848389
-1.55568599700928
-1.56045436859131
